4128,1,80
4129,1,110
4130,1,8590
4131,1,21390
4132,1,730
4133,1,43960
4134,1,80230
4135,1,0
4136,1,2720
4137,1,130
4138,1,520
4139,1,0
4140,1,500000
4141,1,5120
4142,1,500000
4143,1,0
4144,1,30
4145,1,51400
4146,1,500000
4147,1,390
4148,1,259450
4149,1,500000
4150,1,24330
4151,1,0
4152,1,500000
4153,1,103770
4154,1,500000
4155,1,101160
4156,1,214860
4157,1,70
4158,1,500000
4159,1,0
4160,1,0
4161,1,110
4162,1,990
4163,1,340
4164,1,1200
4165,1,6410
4166,1,116800
4167,1,60
4168,1,58470
4169,1,1050
4170,1,500000
4171,1,810
4172,1,123120
4173,1,17390
4174,1,6710
4175,1,1410
4176,1,1880
4177,1,2620
4178,1,129520
4179,1,20750
4180,1,20
4181,1,29410
4182,1,0
4183,1,16940
4184,1,500000
4185,1,41300
4186,1,250
4187,1,0
4188,1,5350
4189,1,6420
4190,1,3060
4191,1,40
4192,1,80
4193,1,156030
4194,1,450
4195,1,13920
4196,1,5800
4197,1,500000
4198,1,430
4199,1,6840
4200,1,468610
4201,1,500000
4202,1,450
4203,1,29340
4204,1,40
4205,1,30
4206,1,60
4207,1,38280
4208,1,70
4209,1,10540
4210,1,200
4211,1,500000
4212,1,500000
4213,1,500000
4214,1,0
4215,1,1070
4216,1,60
4217,1,36640
4218,1,640
4219,1,50
4220,1,500000
4221,1,3760
4222,1,9600
4223,1,500000
4224,1,370
4225,1,2780
4226,1,290300
4227,1,250
4228,1,59420
4229,1,500000
4230,1,30
4231,1,2020
4232,1,20
4233,1,3990
4234,1,1540
4235,1,4150
4236,1,40
4237,1,3460
4238,1,214650
4239,1,360
4240,1,720
4241,1,67690
4242,1,60
4243,1,60
4244,1,500000
4245,1,59290
4246,1,361310
4247,1,520
4248,1,6050
4249,1,27320
4250,1,500000
4251,1,42960
4252,1,3340
4253,1,1680
4254,1,34060
4255,1,148590
4256,1,1400
4257,1,670
4258,1,11110
4259,1,3110
4260,1,106950
4261,1,2030
4262,1,7050
4263,1,6900
4264,1,0
4265,1,5080
4266,1,190
4267,1,2340
4268,1,630
4269,1,500000
4270,1,70
4271,1,80
4272,1,500000
4273,1,88810
4274,1,20
4275,1,500000
4276,1,280
4277,1,30670
4278,1,1080
4279,1,500000
4280,1,50
4281,1,7010
4282,1,3430
4283,1,67340
4284,1,335850
4285,1,550
4286,1,250
4287,1,360
4288,1,500000
4289,1,82520
4290,1,12770
4291,1,3390
4292,1,233130
4293,1,0
4294,1,424330
4295,1,530
4296,1,590
4297,1,7430
4298,1,500000
4299,1,39430
4300,1,225970
4301,1,20
4302,1,140170
4303,1,500000
4304,1,580
4305,1,3160
4306,1,0
4307,1,0
4308,1,471780
4309,1,570
4310,1,7940
4311,1,500000
4312,1,12320
4313,1,100
4314,1,255680
4315,1,1160
4316,1,500000
4317,1,3700
4318,1,3540
4319,1,3200
4320,1,400
4321,1,750
4322,1,0
4323,1,500000
4324,1,600
4325,1,760
4326,1,500000
4327,1,500000
4328,1,150
4329,1,0
4330,1,0
4331,1,28270
4332,1,22780
4333,1,319060
4334,1,7660
4335,1,500000
4336,1,54680
4337,1,60320
4338,1,3350
4339,1,222050
4340,1,260110
4341,1,20
4342,1,210
4343,1,90
4344,1,200
4345,1,8620
4346,1,90
4347,1,0
4348,1,500000
4349,1,0
4350,1,40570
4351,1,50
4352,1,0
4353,1,225530
4354,1,320
4355,1,226430
4356,1,0
4357,1,21570
4358,1,13510
4359,1,490
4360,1,28890
4361,1,1150
4362,1,14210
4363,1,4880
4364,1,660
4365,1,110510
4366,1,392600
4367,1,540
4368,1,315270
4369,1,4920
4370,1,62850
4371,1,7040
4372,1,1070
4373,1,100
4374,1,500000
4375,1,1500
4376,1,30190
4377,1,500000
4378,1,650
4379,1,2130
4380,1,269300
4381,1,2650
4382,1,110
4383,1,0
4384,1,0
4385,1,99750
4386,1,0
4387,1,190
4388,1,5250
4389,1,0
4390,1,22280
4391,1,430
4392,1,13480
4393,1,80
4394,1,20
4395,1,810
4396,1,8640
4397,1,197700
4398,1,211530
4399,1,500000
4400,1,101620
4401,1,22400
4402,1,730
4403,1,1450
4404,1,78720
4405,1,340
4406,1,500000
4407,1,140
4408,1,4530
4409,1,0
4410,1,0
4411,1,3090
4412,1,1450
4413,1,100
4414,1,8840
4415,1,270
4416,1,14400
4417,1,1980
4418,1,830
4419,1,0
4420,1,500000
4421,1,20720
4422,1,0
4423,1,230
4424,1,5820
4425,1,21080
4426,1,0
4427,1,550
4428,1,27000
4429,1,70
4430,1,500000
4431,1,340
4432,1,9460
4433,1,0
4434,1,3980
4435,1,80
4436,1,500000
4437,1,233170
4438,1,77290
4439,1,395020
4440,1,100
4441,1,120750
4442,1,740
4443,1,41950
4444,1,177690
4445,1,12640
4446,1,0
4447,1,233660
4448,1,0
4449,1,660
4450,1,500000
4451,1,62360
4452,1,76380
4453,1,129700
4454,1,310410
4455,1,500000
4456,1,1500
4457,1,13190
4458,1,0
4459,1,500
4460,1,106840
4461,1,50
4462,1,500000
4463,1,130460
4464,1,0
4465,1,270930
4466,1,440
4467,1,880
4468,1,396140
4469,1,24810
4470,1,160
4471,1,500000
4472,1,2070
4473,1,0
4474,1,1120
4475,1,500000
4476,1,40
4477,1,100
4478,1,600
4479,1,5630
4480,1,90
4481,1,500000
4482,1,40650
4483,1,3190
4484,1,132110
4485,1,500000
4486,1,20
4487,1,20
4488,1,36080
4489,1,179890
4490,1,130
4491,1,103910
4492,1,500000
4493,1,500000
4494,1,900
4495,1,51270
4496,1,283310
4497,1,53780
4498,1,6600
4499,1,500000
4500,1,500000
4501,1,2850
4502,1,500000
4503,1,500000
4504,1,0
4505,1,390
4506,1,0
4507,1,500000
4508,1,610
4509,1,150
4510,1,216920
4511,1,50
4512,1,3090
4513,1,800
4514,1,140
4515,1,0
4516,1,790
4517,1,154920
4518,1,46600
4519,1,380
4520,1,24170
4521,1,6830
4522,1,180
4523,1,630
4524,1,3590
4525,1,590
4526,1,500000
4527,1,500000
4528,1,1450
4529,1,1300
4530,1,340
4531,1,108790
4532,1,0
4533,1,2470
4534,1,58870
4535,1,480
4536,1,1500
4537,1,1740
4538,1,4430
4539,1,4790
4540,1,0
4541,1,40340
4542,1,840
4543,1,4080
4544,1,500000
4545,1,500000
4546,1,420870
4547,1,0
4548,1,150
4549,1,6120
4550,1,106550
4551,1,320
4552,1,330
4553,1,41910
4554,1,10140
4555,1,4820
4556,1,31650
4557,1,120
4558,1,43830
4559,1,42310
4560,1,500000
4561,1,150
4562,1,1600
4563,1,500000
4564,1,0
4565,1,0
4566,1,620
4567,1,0
4568,1,17520
4569,1,6150
4570,1,41430
4571,1,500000
4572,1,500000
4573,1,1120
4574,1,500000
4575,1,360
4576,1,3500
4577,1,83990
4578,1,1780
4579,1,0
4580,1,2930
4581,1,100690
4582,1,920
4583,1,500000
4584,1,232380
4585,1,500
4586,1,2290
4587,1,40
4588,1,437060
4589,1,500000
4590,1,201560
4591,1,170600
4592,1,40
4593,1,580
4594,1,0
4595,1,10400
4596,1,500000
4597,1,161570
4598,1,32050
4599,1,46780
4600,1,36110
4601,1,320
4602,1,15940
4603,1,3690
4604,1,0
4605,1,55750
4606,1,1670
4607,1,0
4608,1,86850
4609,1,2300
4610,1,30
4611,1,120
4612,1,540
4613,1,28170
4614,1,51130
4615,1,28540
4616,1,205590
4617,1,65450
4618,1,30
4619,1,460
4620,1,73230
4621,1,10910
4622,1,250
4623,1,920
4624,1,540
4625,1,19200
4626,1,240
4627,1,0
4628,1,500000
4629,1,256610
4630,1,425120
4631,1,2600
4632,1,484590
4633,1,0
4634,1,433920
4635,1,70
4636,1,63950
4637,1,600
4638,1,710
4639,1,500000
4640,1,346860
4641,1,2000
4642,1,8200
4643,1,1400
4644,1,16780
4645,1,140
4646,1,460920
4647,1,500000
4648,1,4110
4649,1,550
4650,1,95220
4651,1,2420
4652,1,60
4653,1,344160
4654,1,0
4655,1,330
4656,1,74600
4657,1,108650
4658,1,310830
4659,1,500000
4660,1,3020
4661,1,30
4662,1,10810
4663,1,80
4664,1,420
4665,1,7320
4666,1,9290
4667,1,550
4668,1,420
4669,1,500000
4670,1,362800
4671,1,475490
4672,1,105470
4673,1,82430
4674,1,60
4675,1,32880
4676,1,200
4677,1,20
4678,1,500000
4679,1,168850
4680,1,910
4681,1,90
4682,1,11930
4683,1,6040
4684,1,500000
4685,1,267150
4686,1,500000
4687,1,6050
4688,1,5320
4689,1,92030
4690,1,0
4691,1,500
4692,1,560
4693,1,308820
4694,1,500000
4695,1,0
4696,1,374650
4697,1,185430
4698,1,610
4699,1,26250
4700,1,500000
4701,1,0
4702,1,170
4703,1,1940
4704,1,1790
4705,1,21380
4706,1,34410
4707,1,500000
4708,1,2780
4709,1,280
4710,1,26290
4711,1,276070
4712,1,200
4713,1,30
4714,1,55350
4715,1,130
4716,1,500000
4717,1,15120
4718,1,2880
4719,1,13250
4720,1,30080
4721,1,4760
4722,1,7070
4723,1,95130
4724,1,5220
4725,1,54020
4726,1,10420
4727,1,630
4728,1,0
4729,1,10250
4730,1,2480
4731,1,2080
4732,1,0
4733,1,500000
4734,1,100
4735,1,500000
4736,1,200
4737,1,182730
4738,1,100
4739,1,270
4740,1,430
4741,1,90
4742,1,91760
4743,1,4560
4744,1,234260
4745,1,500000
4746,1,270
4747,1,121530
4748,1,253460
4749,1,3400
4750,1,6820
4751,1,370
4752,1,540
4753,1,170
4754,1,920
4755,1,500000
4756,1,141070
4757,1,3740
4758,1,14530
4759,1,446250
4760,1,500000
4761,1,6710
4762,1,83020
4763,1,106980
4764,1,158480
4765,1,8060
4766,1,270
4767,1,258260
4768,1,330
4769,1,900
4770,1,8440
4771,1,8030
4772,1,13690
4773,1,1200
4774,1,4950
4775,1,500000
4776,1,10270
4777,1,790
4778,1,150
4779,1,2500
4780,1,50
4781,1,260
4782,1,35650
4783,1,0
4784,1,357870
4785,1,0
4786,1,0
4787,1,0
4788,1,320
4789,1,570
4790,1,1000
4791,1,140
4792,1,4130
4793,1,150
4794,1,58320
4795,1,0
4796,1,170
4797,1,14620
4798,1,500000
4799,1,200
4800,1,50
4801,1,3540
4802,1,41840
4803,1,120
4804,1,400
4805,1,1840
4806,1,20
4807,1,0
4808,1,1050
4809,1,320
4810,1,2300
4811,1,500000
4812,1,427630
4813,1,70
4814,1,35420
4815,1,60
4816,1,0
4817,1,8970
4818,1,19120
4819,1,250
4820,1,100
4821,1,70
4822,1,500000
4823,1,550
4824,1,20
4825,1,240
4826,1,92980
4827,1,0
4828,1,360
4829,1,90
4830,1,53080
4831,1,7420
4832,1,0
4833,1,870
4834,1,70
4835,1,232410
4836,1,0
4837,1,350
4838,1,5800
4839,1,2980
4840,1,70
4841,1,95730
4842,1,500000
4843,1,17570
4844,1,500000
4845,1,2220
4846,1,6740
4847,1,20
4848,1,4690
4849,1,500000
4850,1,21130
4851,1,496160
4852,1,0
4853,1,6660
4854,1,0
4855,1,700
4856,1,29140
4857,1,120
4858,1,1130
4859,1,380
4860,1,100
4861,1,200
4862,1,165640
4863,1,73650
4864,1,0
4865,1,42030
4866,1,104040
4867,1,540
4868,1,103020
4869,1,1540
4870,1,127210
4871,1,36840
4872,1,13960
4873,1,0
4874,1,500000
4875,1,12980
4876,1,500000
4877,1,7440
4878,1,0
4879,1,17790
4880,1,20
4881,1,520
4882,1,90
4883,1,35690
4884,1,640
4885,1,500000
4886,1,12290
4887,1,32730
4888,1,40
4889,1,0
4890,1,0
4891,1,330
4892,1,10670
4893,1,30
4894,1,89220
4895,1,0
4896,1,700
4897,1,327600
4898,1,500000
4899,1,11200
4900,1,50
4901,1,500000
4902,1,500000
4903,1,500000
4904,1,80
4905,1,3060
4906,1,12070
4907,1,2200
4908,1,152150
4909,1,1540
4910,1,44050
4911,1,11130
4912,1,6270
4913,1,18840
4914,1,39000
4915,1,120
4916,1,640
4917,1,50
4918,1,2920
4919,1,17200
4920,1,73150
4921,1,6020
4922,1,100
4923,1,500000
4924,1,0
4925,1,292000
4926,1,5580
4927,1,500000
4928,1,0
4929,1,500000
4930,1,55100
4931,1,2100
4932,1,20160
4933,1,10520
4934,1,80
4935,1,15450
4936,1,500000
4937,1,1260
4938,1,160
4939,1,1000
4940,1,500000
4941,1,89880
4942,1,5780
4943,1,122160
4944,1,500000
4945,1,60
4946,1,356970
4947,1,420
4948,1,41230
4949,1,350
4950,1,920
4951,1,4920
4952,1,360580
4953,1,350
4954,1,1400
4955,1,3940
4956,1,0
4957,1,4850
4958,1,251570
4959,1,0
4960,1,9900
4961,1,315890
4962,1,500000
4963,1,1640
4964,1,500000
4965,1,40
4966,1,90
4967,1,500000
4968,1,1170
4969,1,77380
4970,1,440
4971,1,0
4972,1,970
4973,1,106630
4974,1,5120
4975,1,1120
4976,1,1980
4977,1,33470
4978,1,12980
4979,1,2130
4980,1,18740
4981,1,2180
4982,1,500000
4983,1,217020
4984,1,200
4985,1,33210
4986,1,2220
4987,1,5720
4988,1,600
4989,1,132160
4990,1,500000
4991,1,400
4992,1,0
4993,1,3280
4994,1,0
4995,1,12000
4996,1,500000
4997,1,1750
4998,1,5480
4999,1,950
5000,1,9600
5001,1,80
5002,1,44380
5003,1,3840
5004,1,20
5005,1,170
5006,1,950
5007,1,90
5008,1,500000
5009,1,169300
5010,1,233900
5011,1,500000
5012,1,500000
5013,1,50
5014,1,52510
5015,1,279470
5016,1,22780
5017,1,0
5018,1,1140
5019,1,2460
5020,1,10130
5021,1,500000
5022,1,500000
5023,1,2170
5024,1,1270
5025,1,720
5026,1,500000
5027,1,30310
5028,1,2160
5029,1,500000
5030,1,0
5031,1,1900
5032,1,20
5033,1,120
5034,1,830
5035,1,500000
5036,1,130
5037,1,500000
5038,1,0
5039,1,500000
5040,1,500000
5041,1,20
5042,1,3750
5043,1,90
5044,1,320
5045,1,500000
5046,1,50
5047,1,500000
5048,1,2940
5049,1,0
5050,1,500000
5051,1,4060
5052,1,72640
5053,1,65140
5054,1,20
5055,1,70
5056,1,500000
5057,1,8860
5058,1,500000
5059,1,300
5060,1,0
5061,1,30
5062,1,220
5063,1,670
5064,1,0
5065,1,240
5066,1,1020
5067,1,4920
5068,1,500000
5069,1,2980
5070,1,370
5071,1,500000
5072,1,346560
5073,1,84170
5074,1,155250
5075,1,9800
5076,1,0
5077,1,500000
5078,1,1070
5079,1,8910
5080,1,33530
5081,1,126720
5082,1,500000
5083,1,369860
5084,1,1000
5085,1,110
5086,1,140
5087,1,399740
5088,1,1010
5089,1,3680
5090,1,490770
5091,1,22710
5092,1,500000
5093,1,100860
5094,1,4590
5095,1,36920
5096,1,0
5097,1,288600
5098,1,2650
5099,1,19900
5100,1,162110
5101,1,177260
5102,1,6680
5103,1,2900
5104,1,0
5105,1,4970
5106,1,41660
5107,1,23120
5108,1,950
5109,1,9780
5110,1,3700
5111,1,7800
5112,1,44100
5113,1,0
5114,1,171510
5115,1,3110
5116,1,320
5117,1,250
5118,1,37410
5119,1,3000
5120,1,2480
5121,1,520
5122,1,17210
5123,1,401850
5124,1,500000
5125,1,282710
5126,1,30
5127,1,5020
5128,1,20
5129,1,100
5130,1,110340
5131,1,164740
5132,1,500
5133,1,301830
5134,1,54500
5135,1,11070
5136,1,50
5137,1,44800
5138,1,340
5139,1,0
5140,1,351050
5141,1,2090
5142,1,500000
5143,1,90
5144,1,820
5145,1,120
5146,1,400
5147,1,20
5148,1,126660
5149,1,880
5150,1,0
5151,1,308700
5152,1,0
5153,1,500000
5154,1,200
5155,1,500000
5156,1,150
5157,1,3520
5158,1,430
5159,1,42150
5160,1,20
5161,1,232090
5162,1,6280
5163,1,560
5164,1,60
5165,1,150
5166,1,16860
5167,1,60
5168,1,72590
5169,1,422150
5170,1,280
5171,1,200
5172,1,145860
5173,1,18380
5174,1,84400
5175,1,750
5176,1,12190
5177,1,28760
5178,1,260
5179,1,5780
5180,1,20
5181,1,98460
5182,1,23490
5183,1,162750
5184,1,281200
5185,1,250
5186,1,0
5187,1,460
5188,1,0
5189,1,190
5190,1,220
5191,1,23700
5192,1,500
5193,1,8640
5194,1,500000
5195,1,58930
5196,1,96620
5197,1,500000
5198,1,52250
5199,1,22730
5200,1,990
5201,1,120
5202,1,2610
5203,1,120
5204,1,500000
5205,1,50
5206,1,3240
5207,1,0
5208,1,10800
5209,1,0
5210,1,500000
5211,1,45250
5212,1,220
5213,1,230
5214,1,0
5215,1,240
5216,1,6780
5217,1,9420
5218,1,100
5219,1,30
5220,1,500000
5221,1,150
5222,1,121660
5223,1,25520
5224,1,500000
5225,1,172760
5226,1,72250
5227,1,17060
5228,1,52650
5229,1,8830
5230,1,110570
5231,1,70
5232,1,830
5233,1,330
5234,1,30
5235,1,4020
5236,1,330
5237,1,1380
5238,1,540
5239,1,31780
5240,1,6530
5241,1,40
5242,1,0
5243,1,500000
5244,1,493300
5245,1,300
5246,1,21680
5247,1,10020
5248,1,500000
5249,1,500000
5250,1,190
5251,1,394320
5252,1,22800
5253,1,120
5254,1,0
5255,1,90
5256,1,90
5257,1,160
5258,1,405820
5259,1,500000
5260,1,230
5261,1,6320
5262,1,60
5263,1,54840
5264,1,89910
5265,1,0
5266,1,260
5267,1,40
5268,1,4500
5269,1,16370
5270,1,100
5271,1,500000
5272,1,120
5273,1,500000
5274,1,300
5275,1,1650
5276,1,486600
5277,1,1190
5278,1,0
5279,1,2620
5280,1,19730
5281,1,2500
5282,1,2100
5283,1,65930
5284,1,33480
5285,1,20
5286,1,6320
5287,1,500000
5288,1,0
5289,1,500000
5290,1,500000
5291,1,16040
5292,1,6280
5293,1,500
5294,1,120
5295,1,3540
5296,1,139460
5297,1,7770
5298,1,500000
5299,1,6610
5300,1,53150
5301,1,750
5302,1,0
5303,1,209600
5304,1,2790
5305,1,4100
5306,1,500000
5307,1,100
5308,1,700
5309,1,500000
5310,1,500000
5311,1,37000
5312,1,500000
5313,1,108100
5314,1,0
5315,1,3330
5316,1,0
5317,1,462840
5318,1,500000
5319,1,120
5320,1,2530
5321,1,3060
5322,1,0
5323,1,6600
5324,1,202500
5325,1,95380
5326,1,0
5327,1,500000
5328,1,4320
5329,1,310
5330,1,20700
5331,1,150
5332,1,5180
5333,1,430
5334,1,10700
5335,1,53300
5336,1,130
5337,1,1090
5338,1,620
5339,1,25860
5340,1,130
5341,1,34280
5342,1,447100
5343,1,0
5344,1,500000
5345,1,162770
5346,1,16600
5347,1,120
5348,1,54730
5349,1,230440
5350,1,244940
5351,1,455210
5352,1,21040
5353,1,80830
5354,1,70
5355,1,500000
5356,1,1400
5357,1,1010
5358,1,400
5359,1,143560
5360,1,177300
5361,1,13900
5362,1,211500
5363,1,11470
5364,1,1650
5365,1,2390
5366,1,20
5367,1,2030
5368,1,8570
5369,1,7450
5370,1,0
5371,1,2790
5372,1,500000
5373,1,500000
5374,1,280
5375,1,500000
5376,1,1000
5377,1,2230
5378,1,9220
5379,1,37110
5380,1,0
5381,1,400
5382,1,41940
5383,1,5890
5384,1,139300
5385,1,50900
5386,1,8680
5387,1,253270
5388,1,500000
5389,1,270
5390,1,21260
5391,1,60
5392,1,7430
5393,1,500000
5394,1,4700
5395,1,70
5396,1,409460
5397,1,20870
5398,1,89410
5399,1,250
5400,1,5500
5401,1,120
5402,1,75650
5403,1,200
5404,1,20
5405,1,99910
5406,1,1490
5407,1,500000
5408,1,120850
5409,1,500000
5410,1,11500
5411,1,0
5412,1,500
5413,1,30
5414,1,37200
5415,1,560
5416,1,500000
5417,1,1230
5418,1,0
5419,1,400
5420,1,20
5421,1,25470
5422,1,30
5423,1,488770
5424,1,190
5425,1,2080
5426,1,500000
5427,1,500000
5428,1,8470
5429,1,176450
5430,1,7330
5431,1,860
5432,1,500000
5433,1,630
5434,1,12470
5435,1,6580
5436,1,500000
5437,1,100
5438,1,330
5439,1,1400
5440,1,46300
5441,1,3340
5442,1,500000
5443,1,4210
5444,1,500000
5445,1,760
5446,1,2120
5447,1,690
5448,1,1210
5449,1,500000
5450,1,4910
5451,1,220
5452,1,350
5453,1,70
5454,1,86260
5455,1,23570
5456,1,409920
5457,1,9720
5458,1,580
5459,1,500000
5460,1,212020
5461,1,16920
5462,1,50
5463,1,20
5464,1,570
5465,1,37430
5466,1,170460
5467,1,7360
5468,1,500000
5469,1,390
5470,1,400
5471,1,500000
5472,1,0
5473,1,0
5474,1,170
5475,1,70510
5476,1,40200
5477,1,2500
5478,1,99900
5479,1,1100
5480,1,1920
5481,1,2420
5482,1,9580
5483,1,20
5484,1,13360
5485,1,360
5486,1,0
5487,1,178220
5488,1,70
5489,1,9110
5490,1,137370
5491,1,280
5492,1,8010
5493,1,84360
5494,1,440
5495,1,120
5496,1,50
5497,1,184700
5498,1,0
5499,1,1220
5500,1,1470
5501,1,137060
5502,1,1570
5503,1,245090
5504,1,1040
5505,1,328160
5506,1,2090
5507,1,377910
5508,1,200
5509,1,2490
5510,1,100
5511,1,580
5512,1,500000
5513,1,1060
5514,1,4390
5515,1,90
5516,1,266350
5517,1,8730
5518,1,500000
5519,1,137380
5520,1,3960
5521,1,500000
5522,1,108550
5523,1,500000
5524,1,71090
5525,1,70
5526,1,60
5527,1,500000
5528,1,50090
5529,1,0
5530,1,109580
5531,1,500000
5532,1,40
5533,1,670
5534,1,47490
5535,1,98760
5536,1,20
5537,1,0
5538,1,190
5539,1,18200
5540,1,530
5541,1,80
5542,1,9990
5543,1,17440
5544,1,1990
5545,1,34700
5546,1,3150
5547,1,0
5548,1,0
5549,1,34110
5550,1,0
5551,1,6850
5552,1,500000
5553,1,0
5554,1,6160
5555,1,332740
5556,1,81620
5557,1,190
5558,1,500000
5559,1,0
5560,1,1960
5561,1,398790
5562,1,120
5563,1,490350
5564,1,2980
5565,1,8290
5566,1,50
5567,1,280
5568,1,2540
5569,1,21780
5570,1,218070
5571,1,0
5572,1,76630
5573,1,60
5574,1,93770
5575,1,600
5576,1,27600
5577,1,120
5578,1,4730
5579,1,500000
5580,1,70
5581,1,1380
5582,1,1030
5583,1,500000
5584,1,81100
5585,1,500
5586,1,86900
5587,1,0
5588,1,15100
5589,1,50
5590,1,5430
5591,1,0
5592,1,0
5593,1,40
5594,1,500000
5595,1,0
5596,1,86530
5597,1,170
5598,1,70800
5599,1,0
5600,1,30
5601,1,4840
5602,1,500
5603,1,420
5604,1,0
5605,1,8050
5606,1,20
5607,1,0
5608,1,46360
5609,1,1150
5610,1,38480
5611,1,8030
5612,1,500000
5613,1,0
5614,1,130
5615,1,120
5616,1,97710
5617,1,15000
5618,1,310
5619,1,0
5620,1,11850
5621,1,5610
5622,1,300
5623,1,4230
5624,1,8740
5625,1,108700
5626,1,63700
5627,1,242570
5628,1,136310
5629,1,71690
5630,1,0
5631,1,0
5632,1,374940
5633,1,90
5634,1,2540
5635,1,150
5636,1,27460
5637,1,230
5638,1,500000
5639,1,500000
5640,1,414970
5641,1,71490
5642,1,2480
5643,1,500000
5644,1,43600
5645,1,270
5646,1,124850
5647,1,20
5648,1,50
5649,1,160
5650,1,70
5651,1,24750
5652,1,90
5653,1,3230
5654,1,47800
5655,1,500000
5656,1,40
5657,1,400
5658,1,4980
5659,1,6830
5660,1,2540
5661,1,350
5662,1,0
5663,1,0
5664,1,500000
5665,1,420
5666,1,68680
5667,1,2370
5668,1,500000
5669,1,140
5670,1,30
5671,1,500000
5672,1,350
5673,1,500000
5674,1,2660
5675,1,56850
5676,1,220
5677,1,870
5678,1,370
5679,1,19260
5680,1,1340
5681,1,500000
5682,1,50
5683,1,700
5684,1,8380
5685,1,11270
5686,1,180
5687,1,220
5688,1,0
5689,1,14470
5690,1,14280
5691,1,0
5692,1,10040
5693,1,12400
5694,1,90
5695,1,580
5696,1,0
5697,1,240
5698,1,1200
5699,1,620
5700,1,28950
5701,1,1700
5702,1,79590
5703,1,48950
5704,1,670
5705,1,500000
5706,1,500000
5707,1,10050
5708,1,2420
5709,1,950
5710,1,350
5711,1,500000
5712,1,0
5713,1,28720
5714,1,460040
5715,1,50
5716,1,690
5717,1,550
5718,1,60
5719,1,1460
5720,1,100
5721,1,370
5722,1,0
5723,1,1800
5724,1,96130
5725,1,0
5726,1,48340
5727,1,100
5728,1,230
5729,1,18700
5730,1,20
5731,1,3600
5732,1,31390
5733,1,444530
5734,1,20600
5735,1,2090
5736,1,8610
5737,1,127080
5738,1,2490
5739,1,550
5740,1,6460
5741,1,1150
5742,1,500000
5743,1,81290
5744,1,50
5745,1,98580
5746,1,10030
5747,1,0
5748,1,80
5749,1,97060
5750,1,70
5751,1,1040
5752,1,10940
5753,1,500000
5754,1,24670
5755,1,3940
5756,1,22370
5757,1,70
5758,1,27940
5759,1,87990
5760,1,0
5761,1,82390
5762,1,530
5763,1,360
5764,1,100
5765,1,50
5766,1,130
5767,1,500000
5768,1,400
5769,1,120
5770,1,0
5771,1,3240
5772,1,211250
5773,1,10030
5774,1,36850
5775,1,20
5776,1,950
5777,1,330
5778,1,100
5779,1,180340
5780,1,350
5781,1,470
5782,1,50
5783,1,2760
5784,1,170
5785,1,12000
5786,1,5070
5787,1,0
5788,1,18830
5789,1,70
5790,1,910
5791,1,17620
5792,1,14380
5793,1,0
5794,1,5450
5795,1,207970
5796,1,500000
5797,1,3080
5798,1,0
5799,1,76720
5800,1,7730
5801,1,465720
5802,1,260
5803,1,90
5804,1,1260
5805,1,800
5806,1,500000
5807,1,72080
5808,1,25350
5809,1,330
5810,1,238210
5811,1,90
5812,1,42680
5813,1,230
5814,1,15440
5815,1,40
5816,1,146560
5817,1,850
5818,1,0
5819,1,42150
5820,1,45900
5821,1,11330
5822,1,390
5823,1,14130
5824,1,4000
5825,1,130
5826,1,0
5827,1,130
5828,1,500000
5829,1,220
5830,1,21600
5831,1,190
5832,1,580
5833,1,0
5834,1,5200
5835,1,3270
5836,1,3810
5837,1,74320
5838,1,2000
5839,1,1030
5840,1,100670
5841,1,0
5842,1,3660
5843,1,570
5844,1,530
5845,1,180
5846,1,780
5847,1,346630
5848,1,69100
5849,1,500000
5850,1,500000
5851,1,500000
5852,1,127320
5853,1,500000
5854,1,122070
5855,1,17400
5856,1,760
5857,1,62390
5858,1,19350
5859,1,0
5860,1,90
5861,1,80
5862,1,330
5863,1,100
5864,1,1080
5865,1,0
5866,1,155570
5867,1,70
5868,1,290
5869,1,500000
5870,1,20
5871,1,0
5872,1,940
5873,1,0
5874,1,500000
5875,1,70
5876,1,500000
5877,1,500000
5878,1,1500
5879,1,500000
5880,1,590
5881,1,500000
5882,1,4930
5883,1,30
5884,1,790
5885,1,3760
5886,1,50
5887,1,2360
5888,1,550
5889,1,308800
5890,1,302520
5891,1,12830
5892,1,81730
5893,1,500000
5894,1,11000
5895,1,30
5896,1,150
5897,1,58740
5898,1,3400
5899,1,4140
5900,1,500000
5901,1,70
5902,1,500000
5903,1,151880
5904,1,7310
5905,1,30
5906,1,2500
5907,1,520
5908,1,113670
5909,1,3400
5910,1,1940
5911,1,4590
5912,1,5590
5913,1,15220
5914,1,23860
5915,1,170
5916,1,142100
5917,1,0
5918,1,3720
5919,1,70
5920,1,500000
5921,1,5100
5922,1,35410
5923,1,42260
5924,1,500000
5925,1,1660
5926,1,9080
5927,1,16850
5928,1,150
5929,1,6700
5930,1,20
5931,1,110
5932,1,80
5933,1,14600
5934,1,39880
5935,1,2980
5936,1,0
5937,1,30
5938,1,1490
5939,1,30
5940,1,9830
5941,1,20
5942,1,77640
5943,1,0
5944,1,60170
5945,1,384260
5946,1,69420
5947,1,1310
5948,1,360
5949,1,2870
5950,1,6170
5951,1,36460
5952,1,1520
5953,1,1840
5954,1,6320
5955,1,5740
5956,1,0
5957,1,510
5958,1,7690
5959,1,63340
5960,1,171760
5961,1,8420
5962,1,273660
5963,1,1070
5964,1,3020
