72468,basegame,0.3,0.0
72469,0,0.0,0.0
72470,0,0.0,0.0
72471,freegame,0.0,5.0
72472,0,0.0,0.0
72473,0,0.0,0.0
72474,0,0.0,0.0
72475,0,0.0,0.0
72476,0,0.0,0.0
72477,basegame,1.1,0.0
72478,0,0.0,0.0
72479,0,0.0,0.0
72480,0,0.0,0.0
72481,freegame,0.0,2236.2
72482,0,0.0,0.0
72483,basegame,0.3,0.0
72484,0,0.0,0.0
72485,0,0.0,0.0
72486,basegame,0.5,0.0
72487,basegame,2.0,0.0
72488,0,0.0,0.0
72489,freegame,0.0,0.3
72490,basegame,0.2,0.0
72491,basegame,0.3,0.0
72492,0,0.0,0.0
72493,0,0.0,0.0
72494,basegame,0.7,0.0
72495,0,0.0,0.0
72496,basegame,0.7,0.0
72497,basegame,1.0,0.0
72498,basegame,2.0,0.0
72499,basegame,2.0,0.0
72500,freegame,0.0,5000
72501,0,0.0,0.0
72502,0,0.0,0.0
72503,0,0.0,0.0
72504,0,0.0,0.0
72505,freegame,0.2,0.6
72506,0,0.0,0.0
72507,basegame,3.0,0.0
72508,0,0.0,0.0
72509,basegame,1.1,0.0
72510,basegame,0.3,0.0
72511,basegame,0.2,0.0
72512,0,0.0,0.0
72513,basegame,0.3,0.0
72514,basegame,0.2,0.0
72515,basegame,0.3,0.0
72516,basegame,2.0,0.0
72517,0,0.0,0.0
72518,0,0.0,0.0
72519,freegame,0.0,0.4
72520,freegame,0.0,10.5
72521,basegame,1.0,0.0
72522,0,0.0,0.0
72523,basegame,0.3,0.0
72524,basegame,0.3,0.0
72525,0,0.0,0.0
72526,basegame,5.0,0.0
72527,0,0.0,0.0
72528,basegame,0.5,0.0
72529,basegame,0.3,0.0
72530,0,0.0,0.0
72531,basegame,0.3,0.0
72532,basegame,0.3,0.0
72533,basegame,5.0,0.0
72534,0,0.0,0.0
72535,0,0.0,0.0
72536,basegame,0.3,0.0
72537,0,0.0,0.0
72538,0,0.0,0.0
72539,basegame,0.3,0.0
72540,0,0.0,0.0
72541,basegame,0.2,0.0
72542,basegame,0.4,0.0
72543,0,0.0,0.0
72544,0,0.0,0.0
72545,basegame,0.2,0.0
72546,basegame,0.2,0.0
72547,basegame,3.0,0.0
72548,0,0.0,0.0
72549,0,0.0,0.0
72550,basegame,0.5,0.0
72551,basegame,2.0,0.0
72552,0,0.0,0.0
72553,basegame,0.2,0.0
72554,basegame,1.0,0.0
72555,0,0.0,0.0
72556,basegame,0.3,0.0
72557,0,0.0,0.0
72558,basegame,1.4,0.0
72559,freegame,0.0,1.4
72560,0,0.0,0.0
72561,0,0.0,0.0
72562,0,0.0,0.0
72563,basegame,0.2,0.0
72564,0,0.0,0.0
72565,0,0.0,0.0
72566,0,0.0,0.0
72567,basegame,0.2,0.0
72568,0,0.0,0.0
72569,basegame,0.2,0.0
72570,0,0.0,0.0
72571,freegame,0.0,85.8
72572,freegame,0.0,226.4
72573,basegame,1.0,0.0
72574,basegame,0.4,0.0
72575,basegame,0.5,0.0
72576,basegame,0.2,0.0
72577,0,0.0,0.0
72578,0,0.0,0.0
72579,0,0.0,0.0
72580,basegame,0.6,0.0
72581,0,0.0,0.0
72582,basegame,0.3,0.0
72583,0,0.0,0.0
72584,basegame,0.4,0.0
72585,basegame,0.2,0.0
72586,basegame,0.2,0.0
72587,basegame,0.2,0.0
72588,freegame,0.0,1.7
72589,basegame,0.7,0.0
72590,0,0.0,0.0
72591,0,0.0,0.0
72592,0,0.0,0.0
72593,basegame,1.0,0.0
72594,basegame,0.5,0.0
72595,freegame,0.0,0.8
72596,0,0.0,0.0
72597,basegame,0.3,0.0
72598,0,0.0,0.0
72599,basegame,5.0,0.0
72600,basegame,0.4,0.0
72601,0,0.0,0.0
72602,0,0.0,0.0
72603,basegame,0.3,0.0
72604,0,0.0,0.0
72605,freegame,0.0,0.5
72606,0,0.0,0.0
72607,basegame,0.2,0.0
72608,basegame,0.2,0.0
72609,basegame,0.3,0.0
72610,0,0.0,0.0
72611,0,0.0,0.0
72612,basegame,0.3,0.0
72613,basegame,0.2,0.0
72614,0,0.0,0.0
72615,basegame,0.3,0.0
72616,basegame,1.0,0.0
72617,0,0.0,0.0
72618,0,0.0,0.0
72619,freegame,0.0,10.7
72620,basegame,0.2,0.0
72621,basegame,3.0,0.0
72622,0,0.0,0.0
72623,0,0.0,0.0
72624,basegame,0.2,0.0
72625,basegame,0.2,0.0
72626,freegame,0.3,331.8
72627,freegame,0.0,0.5
72628,0,0.0,0.0
72629,0,0.0,0.0
72630,basegame,0.6,0.0
72631,basegame,1.0,0.0
72632,0,0.0,0.0
72633,0,0.0,0.0
72634,0,0.0,0.0
72635,freegame,0.0,94.0
72636,0,0.0,0.0
72637,basegame,0.4,0.0
72638,basegame,1.5,0.0
72639,basegame,0.2,0.0
72640,0,0.0,0.0
72641,0,0.0,0.0
72642,basegame,0.5,0.0
72643,0,0.0,0.0
72644,0,0.0,0.0
72645,basegame,0.6,0.0
72646,0,0.0,0.0
72647,0,0.0,0.0
72648,0,0.0,0.0
72649,0,0.0,0.0
72650,basegame,1.0,0.0
72651,0,0.0,0.0
72652,basegame,0.2,0.0
72653,basegame,0.7,0.0
72654,freegame,0.0,4593.2
72655,0,0.0,0.0
72656,basegame,0.2,0.0
72657,basegame,0.7,0.0
72658,freegame,0.0,9.7
72659,0,0.0,0.0
72660,0,0.0,0.0
72661,basegame,0.3,0.0
72662,0,0.0,0.0
72663,freegame,0.0,12.8
72664,0,0.0,0.0
72665,basegame,0.2,0.0
72666,0,0.0,0.0
72667,basegame,1.0,0.0
72668,0,0.0,0.0
72669,basegame,1.2,0.0
72670,basegame,3.0,0.0
72671,0,0.0,0.0
72672,0,0.0,0.0
72673,0,0.0,0.0
72674,basegame,0.3,0.0
72675,basegame,0.6,0.0
72676,freegame,0.0,12.9
72677,basegame,3.0,0.0
72678,basegame,0.2,0.0
72679,basegame,0.2,0.0
72680,basegame,0.2,0.0
72681,0,0.0,0.0
72682,basegame,2.0,0.0
72683,basegame,0.2,0.0
72684,basegame,0.3,0.0
72685,freegame,0.0,866.1
72686,basegame,2.2,0.0
72687,0,0.0,0.0
72688,0,0.0,0.0
72689,0,0.0,0.0
72690,0,0.0,0.0
72691,0,0.0,0.0
72692,basegame,0.3,0.0
72693,0,0.0,0.0
72694,0,0.0,0.0
72695,0,0.0,0.0
72696,freegame,0.2,5.4
72697,basegame,0.5,0.0
72698,basegame,0.2,0.0
72699,0,0.0,0.0
72700,basegame,0.2,0.0
72701,basegame,0.4,0.0
72702,basegame,0.2,0.0
72703,0,0.0,0.0
72704,0,0.0,0.0
72705,basegame,0.2,0.0
72706,0,0.0,0.0
72707,basegame,0.5,0.0
72708,basegame,0.2,0.0
72709,0,0.0,0.0
72710,0,0.0,0.0
72711,basegame,0.2,0.0
72712,basegame,0.3,0.0
72713,basegame,0.6,0.0
72714,0,0.0,0.0
72715,basegame,0.3,0.0
72716,0,0.0,0.0
72717,basegame,0.8,0.0
72718,0,0.0,0.0
72719,freegame,0.0,62.0
72720,basegame,0.2,0.0
72721,basegame,0.2,0.0
72722,basegame,0.3,0.0
72723,basegame,0.2,0.0
72724,0,0.0,0.0
72725,basegame,0.2,0.0
72726,0,0.0,0.0
72727,0,0.0,0.0
72728,basegame,0.3,0.0
72729,0,0.0,0.0
72730,basegame,1.0,0.0
72731,freegame,0.0,2348.3
72732,0,0.0,0.0
72733,0,0.0,0.0
72734,basegame,0.3,0.0
72735,0,0.0,0.0
72736,basegame,0.3,0.0
72737,basegame,5.0,0.0
72738,basegame,0.9,0.0
72739,0,0.0,0.0
72740,0,0.0,0.0
72741,basegame,0.4,0.0
72742,basegame,0.6,0.0
72743,0,0.0,0.0
72744,0,0.0,0.0
72745,0,0.0,0.0
72746,basegame,0.2,0.0
72747,0,0.0,0.0
72748,basegame,0.2,0.0
72749,basegame,0.2,0.0
72750,basegame,1.0,0.0
72751,basegame,1.0,0.0
72752,basegame,0.2,0.0
72753,basegame,0.5,0.0
72754,0,0.0,0.0
72755,0,0.0,0.0
72756,basegame,0.8,0.0
72757,freegame,0.0,12.3
72758,basegame,1.0,0.0
72759,basegame,2.2,0.0
72760,0,0.0,0.0
72761,basegame,0.7,0.0
72762,0,0.0,0.0
72763,0,0.0,0.0
72764,basegame,3.0,0.0
72765,0,0.0,0.0
72766,basegame,0.2,0.0
72767,basegame,0.3,0.0
72768,freegame,0.0,9.8
72769,basegame,0.3,0.0
72770,basegame,1.0,0.0
72771,freegame,0.0,0.8
72772,0,0.0,0.0
72773,0,0.0,0.0
72774,basegame,1.0,0.0
72775,freegame,0.0,0.5
72776,basegame,0.2,0.0
72777,0,0.0,0.0
72778,basegame,0.3,0.0
72779,0,0.0,0.0
72780,0,0.0,0.0
72781,0,0.0,0.0
72782,basegame,5.0,0.0
72783,basegame,0.4,0.0
72784,basegame,0.2,0.0
72785,0,0.0,0.0
72786,basegame,0.2,0.0
72787,0,0.0,0.0
72788,0,0.0,0.0
72789,0,0.0,0.0
72790,basegame,0.2,0.0
72791,basegame,3.0,0.0
72792,0,0.0,0.0
72793,0,0.0,0.0
72794,basegame,3.0,0.0
72795,0,0.0,0.0
72796,freegame,0.0,40.6
72797,basegame,2.2,0.0
72798,freegame,0.0,329.9
72799,basegame,0.2,0.0
72800,0,0.0,0.0
72801,basegame,0.6,0.0
72802,basegame,0.2,0.0
72803,basegame,3.0,0.0
72804,0,0.0,0.0
72805,basegame,2.0,0.0
72806,basegame,0.3,0.0
72807,freegame,0.0,408.7
72808,basegame,1.0,0.0
72809,basegame,0.5,0.0
72810,0,0.0,0.0
72811,basegame,0.3,0.0
72812,0,0.0,0.0
72813,0,0.0,0.0
72814,basegame,0.5,0.0
72815,0,0.0,0.0
72816,0,0.0,0.0
72817,basegame,1.0,0.0
72818,basegame,2.0,0.0
72819,0,0.0,0.0
72820,0,0.0,0.0
72821,0,0.0,0.0
72822,basegame,1.0,0.0
72823,0,0.0,0.0
72824,0,0.0,0.0
72825,freegame,0.0,13.1
72826,basegame,0.3,0.0
72827,0,0.0,0.0
72828,0,0.0,0.0
72829,basegame,0.7,0.0
72830,basegame,0.2,0.0
72831,0,0.0,0.0
72832,basegame,0.2,0.0
72833,0,0.0,0.0
72834,0,0.0,0.0
72835,basegame,1.0,0.0
72836,0,0.0,0.0
72837,basegame,0.9,0.0
72838,basegame,0.5,0.0
72839,basegame,0.2,0.0
72840,basegame,0.5,0.0
72841,basegame,0.5,0.0
72842,freegame,0.0,426.2
72843,freegame,0.0,6.9
72844,basegame,9.0,0.0
72845,basegame,0.2,0.0
72846,freegame,0.0,223.6
72847,basegame,0.4,0.0
72848,basegame,0.2,0.0
72849,basegame,0.2,0.0
72850,basegame,0.2,0.0
72851,basegame,3.0,0.0
72852,freegame,0.0,679.3
72853,0,0.0,0.0
72854,0,0.0,0.0
72855,basegame,0.2,0.0
72856,0,0.0,0.0
72857,0,0.0,0.0
72858,basegame,0.7,0.0
72859,basegame,0.3,0.0
72860,freegame,0.0,1.4
72861,0,0.0,0.0
72862,basegame,0.2,0.0
72863,0,0.0,0.0
72864,0,0.0,0.0
72865,0,0.0,0.0
72866,0,0.0,0.0
72867,0,0.0,0.0
72868,freegame,0.0,113.6
72869,basegame,3.2,0.0
72870,basegame,1.0,0.0
72871,0,0.0,0.0
72872,0,0.0,0.0
72873,basegame,0.3,0.0
72874,0,0.0,0.0
72875,freegame,0.0,1.6
72876,basegame,0.2,0.0
72877,0,0.0,0.0
72878,0,0.0,0.0
72879,0,0.0,0.0
72880,basegame,0.2,0.0
72881,0,0.0,0.0
72882,basegame,2.0,0.0
72883,0,0.0,0.0
72884,0,0.0,0.0
72885,basegame,0.3,0.0
72886,0,0.0,0.0
72887,0,0.0,0.0
72888,basegame,0.3,0.0
72889,0,0.0,0.0
72890,0,0.0,0.0
72891,basegame,0.2,0.0
72892,0,0.0,0.0
72893,basegame,0.3,0.0
72894,0,0.0,0.0
72895,basegame,0.3,0.0
72896,basegame,0.2,0.0
72897,basegame,0.5,0.0
72898,0,0.0,0.0
72899,basegame,1.0,0.0
72900,basegame,5.0,0.0
72901,0,0.0,0.0
72902,basegame,1.0,0.0
72903,0,0.0,0.0
72904,0,0.0,0.0
72905,freegame,0.0,1.3
72906,basegame,0.3,0.0
72907,basegame,1.0,0.0
72908,basegame,0.2,0.0
72909,0,0.0,0.0
72910,freegame,0.0,176.0
72911,basegame,0.2,0.0
72912,basegame,0.3,0.0
72913,basegame,0.2,0.0
72914,basegame,0.3,0.0
72915,0,0.0,0.0
72916,basegame,5.0,0.0
72917,0,0.0,0.0
72918,basegame,3.0,0.0
72919,0,0.0,0.0
72920,0,0.0,0.0
72921,basegame,0.2,0.0
72922,basegame,5.0,0.0
72923,0,0.0,0.0
72924,0,0.0,0.0
72925,basegame,5.0,0.0
72926,0,0.0,0.0
72927,0,0.0,0.0
72928,basegame,0.2,0.0
72929,basegame,3.0,0.0
72930,basegame,0.5,0.0
72931,basegame,0.2,0.0
72932,0,0.0,0.0
72933,basegame,0.2,0.0
72934,basegame,0.3,0.0
72935,0,0.0,0.0
72936,freegame,0.0,2.2
72937,freegame,0.0,0.3
72938,basegame,0.5,0.0
72939,basegame,0.3,0.0
72940,basegame,0.3,0.0
72941,0,0.0,0.0
72942,basegame,5.0,0.0
72943,freegame,0.0,6.1
72944,freegame,0.5,3.6
72945,basegame,3.0,0.0
72946,0,0.0,0.0
72947,0,0.0,0.0
72948,basegame,2.0,0.0
72949,0,0.0,0.0
72950,0,0.0,0.0
72951,freegame,0.0,523.2
72952,0,0.0,0.0
72953,basegame,0.3,0.0
72954,0,0.0,0.0
72955,basegame,0.5,0.0
72956,basegame,0.6,0.0
72957,basegame,0.2,0.0
72958,basegame,0.4,0.0
72959,freegame,0.0,109.0
72960,basegame,3.0,0.0
72961,basegame,0.5,0.0
72962,basegame,0.3,0.0
72963,basegame,0.5,0.0
72964,basegame,3.0,0.0
72965,0,0.0,0.0
72966,0,0.0,0.0
72967,basegame,0.5,0.0
72968,basegame,0.5,0.0
72969,basegame,0.2,0.0
72970,basegame,3.0,0.0
72971,0,0.0,0.0
72972,basegame,1.0,0.0
72973,0,0.0,0.0
72974,basegame,0.3,0.0
72975,basegame,0.6,0.0
72976,0,0.0,0.0
72977,freegame,1.0,5000
72978,freegame,0.7,83.5
72979,basegame,0.3,0.0
72980,0,0.0,0.0
72981,basegame,1.2,0.0
72982,freegame,0.0,2956.8
72983,0,0.0,0.0
72984,freegame,0.0,98.7
72985,basegame,0.3,0.0
72986,0,0.0,0.0
72987,0,0.0,0.0
72988,basegame,0.5,0.0
72989,0,0.0,0.0
72990,basegame,0.9,0.0
72991,basegame,0.7,0.0
72992,basegame,0.3,0.0
72993,basegame,0.7,0.0
72994,0,0.0,0.0
72995,0,0.0,0.0
72996,basegame,0.2,0.0
72997,0,0.0,0.0
72998,freegame,0.0,10.0
72999,basegame,2.7,0.0
73000,basegame,0.2,0.0
73001,0,0.0,0.0
73002,basegame,1.2,0.0
73003,0,0.0,0.0
73004,basegame,0.3,0.0
73005,basegame,0.5,0.0
73006,basegame,1.0,0.0
73007,basegame,0.5,0.0
73008,basegame,0.2,0.0
73009,basegame,0.4,0.0
73010,0,0.0,0.0
73011,freegame,0.0,4.2
73012,freegame,0.0,5000
73013,freegame,0.0,0.5
73014,0,0.0,0.0
73015,basegame,1.0,0.0
73016,0,0.0,0.0
73017,0,0.0,0.0
73018,0,0.0,0.0
73019,0,0.0,0.0
73020,basegame,1.0,0.0
73021,basegame,2.0,0.0
73022,0,0.0,0.0
73023,basegame,6.0,0.0
73024,basegame,0.3,0.0
73025,basegame,3.0,0.0
73026,0,0.0,0.0
73027,0,0.0,0.0
73028,basegame,0.2,0.0
73029,0,0.0,0.0
73030,0,0.0,0.0
73031,basegame,2.0,0.0
73032,basegame,0.2,0.0
73033,0,0.0,0.0
73034,freegame,0.0,5000
73035,basegame,2.0,0.0
73036,0,0.0,0.0
73037,basegame,1.0,0.0
73038,basegame,0.5,0.0
73039,0,0.0,0.0
73040,0,0.0,0.0
73041,0,0.0,0.0
73042,basegame,2.0,0.0
73043,0,0.0,0.0
73044,basegame,0.2,0.0
73045,freegame,0.0,0.8
73046,freegame,0.0,1261.3
73047,basegame,0.2,0.0
73048,basegame,0.2,0.0
73049,basegame,1.0,0.0
73050,basegame,0.2,0.0
73051,freegame,0.0,2.5
73052,0,0.0,0.0
73053,basegame,0.2,0.0
73054,basegame,1.0,0.0
73055,0,0.0,0.0
73056,0,0.0,0.0
73057,basegame,0.5,0.0
73058,freegame,0.0,181.1
73059,0,0.0,0.0
73060,0,0.0,0.0
73061,0,0.0,0.0
73062,basegame,0.2,0.0
73063,basegame,0.2,0.0
73064,0,0.0,0.0
73065,0,0.0,0.0
73066,basegame,0.3,0.0
73067,0,0.0,0.0
73068,basegame,1.7,0.0
73069,basegame,0.7,0.0
73070,basegame,5.0,0.0
73071,basegame,0.2,0.0
73072,0,0.0,0.0
73073,freegame,0.0,60.2
73074,0,0.0,0.0
73075,0,0.0,0.0
73076,0,0.0,0.0
73077,0,0.0,0.0
73078,basegame,0.2,0.0
73079,0,0.0,0.0
73080,basegame,0.9,0.0
73081,basegame,0.2,0.0
73082,basegame,1.0,0.0
73083,basegame,0.2,0.0
73084,basegame,0.5,0.0
73085,0,0.0,0.0
73086,basegame,0.7,0.0
73087,basegame,0.3,0.0
73088,basegame,2.0,0.0
73089,0,0.0,0.0
73090,basegame,1.0,0.0
73091,basegame,0.2,0.0
73092,freegame,0.0,1911.5
73093,freegame,0.0,241.2
73094,0,0.0,0.0
73095,0,0.0,0.0
73096,0,0.0,0.0
73097,0,0.0,0.0
73098,basegame,0.3,0.0
73099,basegame,0.5,0.0
73100,basegame,2.3,0.0
73101,basegame,0.2,0.0
73102,basegame,0.6,0.0
73103,0,0.0,0.0
73104,basegame,1.0,0.0
73105,0,0.0,0.0
73106,freegame,0.0,733.6
73107,basegame,0.2,0.0
73108,0,0.0,0.0
73109,basegame,1.0,0.0
73110,basegame,0.3,0.0
73111,basegame,0.3,0.0
73112,0,0.0,0.0
73113,0,0.0,0.0
73114,freegame,0.0,46.8
73115,basegame,1.0,0.0
73116,0,0.0,0.0
73117,0,0.0,0.0
73118,0,0.0,0.0
73119,basegame,3.2,0.0
73120,basegame,0.5,0.0
73121,0,0.0,0.0
73122,basegame,1.3,0.0
73123,basegame,0.2,0.0
73124,0,0.0,0.0
73125,basegame,0.2,0.0
73126,0,0.0,0.0
73127,basegame,0.3,0.0
73128,basegame,0.3,0.0
73129,freegame,0.0,387.8
73130,0,0.0,0.0
73131,basegame,0.5,0.0
73132,0,0.0,0.0
73133,freegame,0.0,18.0
73134,0,0.0,0.0
73135,basegame,5.0,0.0
73136,0,0.0,0.0
73137,freegame,0.0,3.3
73138,basegame,1.2,0.0
73139,0,0.0,0.0
73140,basegame,0.3,0.0
73141,0,0.0,0.0
73142,0,0.0,0.0
73143,basegame,1.0,0.0
73144,basegame,0.2,0.0
73145,0,0.0,0.0
73146,basegame,3.0,0.0
73147,0,0.0,0.0
73148,basegame,0.9,0.0
73149,basegame,0.5,0.0
73150,0,0.0,0.0
73151,basegame,0.3,0.0
73152,freegame,0.0,50.7
73153,basegame,0.5,0.0
73154,basegame,0.3,0.0
73155,0,0.0,0.0
73156,basegame,2.0,0.0
73157,basegame,1.0,0.0
73158,0,0.0,0.0
73159,0,0.0,0.0
73160,freegame,0.0,152.2
73161,0,0.0,0.0
73162,0,0.0,0.0
73163,basegame,2.0,0.0
73164,freegame,0.0,4.0
73165,basegame,0.2,0.0
73166,basegame,0.2,0.0
73167,0,0.0,0.0
73168,basegame,0.2,0.0
73169,freegame,0.0,640.0
73170,basegame,0.6,0.0
73171,basegame,0.2,0.0
73172,0,0.0,0.0
73173,0,0.0,0.0
73174,freegame,0.0,5000
73175,basegame,0.2,0.0
73176,basegame,0.5,0.0
73177,0,0.0,0.0
73178,basegame,0.5,0.0
73179,0,0.0,0.0
73180,basegame,0.3,0.0
73181,0,0.0,0.0
73182,basegame,0.2,0.0
73183,0,0.0,0.0
73184,0,0.0,0.0
73185,basegame,0.2,0.0
73186,0,0.0,0.0
73187,basegame,0.2,0.0
73188,0,0.0,0.0
73189,0,0.0,0.0
73190,freegame,0.0,0.3
73191,basegame,0.2,0.0
73192,0,0.0,0.0
73193,basegame,0.5,0.0
73194,0,0.0,0.0
73195,freegame,0.0,0.4
73196,basegame,0.2,0.0
73197,0,0.0,0.0
73198,0,0.0,0.0
73199,basegame,0.2,0.0
73200,basegame,0.5,0.0
73201,basegame,1.0,0.0
73202,0,0.0,0.0
73203,basegame,0.2,0.0
73204,0,0.0,0.0
73205,basegame,0.2,0.0
73206,basegame,1.0,0.0
73207,basegame,0.3,0.0
73208,basegame,0.5,0.0
73209,basegame,2.0,0.0
73210,basegame,0.3,0.0
73211,0,0.0,0.0
73212,basegame,0.2,0.0
73213,0,0.0,0.0
73214,0,0.0,0.0
73215,0,0.0,0.0
73216,basegame,1.0,0.0
73217,freegame,0.0,45.4
73218,basegame,0.9,0.0
73219,basegame,0.3,0.0
73220,0,0.0,0.0
73221,basegame,0.4,0.0
73222,0,0.0,0.0
73223,basegame,0.5,0.0
73224,basegame,0.3,0.0
73225,0,0.0,0.0
73226,0,0.0,0.0
73227,0,0.0,0.0
73228,0,0.0,0.0
73229,freegame,0.0,166.1
73230,0,0.0,0.0
73231,basegame,0.2,0.0
73232,freegame,0.0,3.0
73233,basegame,0.3,0.0
73234,freegame,0.0,0.6
73235,freegame,0.0,2745.4
73236,basegame,0.7,0.0
73237,freegame,0.0,792.0
73238,0,0.0,0.0
73239,0,0.0,0.0
73240,0,0.0,0.0
73241,0,0.0,0.0
73242,basegame,0.3,0.0
73243,0,0.0,0.0
73244,0,0.0,0.0
73245,basegame,0.5,0.0
73246,0,0.0,0.0
73247,freegame,0.0,4.3
73248,basegame,0.2,0.0
73249,0,0.0,0.0
73250,0,0.0,0.0
73251,basegame,0.3,0.0
73252,0,0.0,0.0
73253,basegame,0.2,0.0
73254,0,0.0,0.0
73255,basegame,0.2,0.0
73256,0,0.0,0.0
73257,basegame,0.2,0.0
73258,0,0.0,0.0
73259,0,0.0,0.0
73260,freegame,0.0,79.9
73261,basegame,0.4,0.0
73262,0,0.0,0.0
73263,basegame,0.3,0.0
73264,0,0.0,0.0
73265,0,0.0,0.0
73266,0,0.0,0.0
73267,basegame,0.3,0.0
73268,freegame,0.0,131.1
73269,basegame,0.2,0.0
73270,0,0.0,0.0
73271,basegame,3.0,0.0
73272,0,0.0,0.0
73273,basegame,1.0,0.0
73274,0,0.0,0.0
73275,0,0.0,0.0
73276,basegame,0.3,0.0
73277,0,0.0,0.0
73278,0,0.0,0.0
73279,basegame,0.3,0.0
73280,basegame,0.3,0.0
73281,0,0.0,0.0
73282,basegame,0.5,0.0
73283,0,0.0,0.0
73284,basegame,0.5,0.0
73285,basegame,0.4,0.0
73286,basegame,0.3,0.0
73287,0,0.0,0.0
73288,0,0.0,0.0
73289,0,0.0,0.0
73290,basegame,0.2,0.0
73291,basegame,3.0,0.0
73292,0,0.0,0.0
73293,0,0.0,0.0
73294,0,0.0,0.0
73295,0,0.0,0.0
73296,basegame,5.0,0.0
73297,basegame,0.2,0.0
73298,0,0.0,0.0
73299,freegame,0.0,60.6
73300,basegame,1.0,0.0
73301,basegame,0.3,0.0
73302,0,0.0,0.0
73303,basegame,0.2,0.0
73304,basegame,0.3,0.0
73305,freegame,0.0,12.3
73306,0,0.0,0.0
73307,basegame,0.2,0.0
73308,basegame,0.3,0.0
73309,0,0.0,0.0
73310,0,0.0,0.0
73311,basegame,1.0,0.0
73312,0,0.0,0.0
73313,basegame,0.3,0.0
73314,basegame,0.2,0.0
73315,0,0.0,0.0
73316,basegame,2.0,0.0
73317,basegame,3.0,0.0
73318,0,0.0,0.0
73319,basegame,0.5,0.0
73320,basegame,2.0,0.0
73321,basegame,0.7,0.0
73322,basegame,0.3,0.0
73323,freegame,0.0,5000
73324,0,0.0,0.0
73325,basegame,0.3,0.0
73326,basegame,0.2,0.0
73327,basegame,0.2,0.0
73328,freegame,0.0,2.5
73329,basegame,0.5,0.0
73330,0,0.0,0.0
73331,basegame,0.4,0.0
73332,0,0.0,0.0
73333,0,0.0,0.0
73334,0,0.0,0.0
73335,0,0.0,0.0
73336,basegame,0.2,0.0
73337,basegame,0.7,0.0
73338,basegame,0.2,0.0
73339,0,0.0,0.0
73340,0,0.0,0.0
73341,freegame,0.0,220.8
73342,0,0.0,0.0
73343,basegame,0.5,0.0
73344,0,0.0,0.0
73345,0,0.0,0.0
73346,0,0.0,0.0
73347,basegame,0.3,0.0
73348,basegame,0.2,0.0
73349,0,0.0,0.0
73350,0,0.0,0.0
73351,0,0.0,0.0
73352,basegame,3.0,0.0
73353,basegame,0.2,0.0
73354,basegame,1.0,0.0
73355,basegame,5.0,0.0
73356,basegame,0.9,0.0
73357,freegame,0.0,2.4
73358,freegame,0.0,2515.6
73359,basegame,0.3,0.0
73360,basegame,0.3,0.0
73361,basegame,0.6,0.0
73362,basegame,0.4,0.0
73363,0,0.0,0.0
73364,0,0.0,0.0
73365,0,0.0,0.0
73366,0,0.0,0.0
73367,0,0.0,0.0
73368,basegame,1.0,0.0
73369,basegame,0.2,0.0
73370,0,0.0,0.0
73371,0,0.0,0.0
73372,0,0.0,0.0
73373,basegame,0.3,0.0
73374,basegame,0.2,0.0
73375,basegame,0.4,0.0
73376,0,0.0,0.0
73377,basegame,0.4,0.0
73378,basegame,2.0,0.0
73379,freegame,0.0,3.5
73380,0,0.0,0.0
73381,basegame,0.5,0.0
73382,basegame,0.3,0.0
73383,0,0.0,0.0
73384,freegame,0.0,5000
73385,0,0.0,0.0
73386,0,0.0,0.0
73387,basegame,0.2,0.0
73388,0,0.0,0.0
73389,0,0.0,0.0
73390,freegame,0.3,2.5
73391,0,0.0,0.0
73392,basegame,0.7,0.0
73393,basegame,0.3,0.0
73394,0,0.0,0.0
73395,0,0.0,0.0
73396,0,0.0,0.0
73397,freegame,0.0,737.2
73398,0,0.0,0.0
73399,basegame,0.2,0.0
73400,basegame,0.7,0.0
73401,basegame,1.4,0.0
73402,basegame,0.5,0.0
73403,0,0.0,0.0
73404,0,0.0,0.0
73405,basegame,0.2,0.0
73406,basegame,0.3,0.0
73407,0,0.0,0.0
73408,basegame,1.0,0.0
73409,basegame,1.5,0.0
73410,basegame,3.0,0.0
73411,freegame,0.0,4322.6
73412,0,0.0,0.0
73413,basegame,0.2,0.0
73414,0,0.0,0.0
73415,basegame,3.0,0.0
73416,0,0.0,0.0
73417,freegame,0.0,165.5
73418,basegame,0.2,0.0
73419,0,0.0,0.0
73420,0,0.0,0.0
73421,basegame,0.2,0.0
73422,0,0.0,0.0
73423,basegame,0.7,0.0
73424,0,0.0,0.0
73425,basegame,0.2,0.0
73426,0,0.0,0.0
73427,basegame,0.5,0.0
73428,basegame,1.0,0.0
73429,basegame,0.6,0.0
73430,0,0.0,0.0
73431,0,0.0,0.0
73432,basegame,0.3,0.0
73433,basegame,0.2,0.0
73434,basegame,0.2,0.0
73435,0,0.0,0.0
73436,basegame,0.2,0.0
73437,freegame,0.0,25.0
73438,basegame,0.2,0.0
73439,basegame,0.2,0.0
73440,basegame,0.3,0.0
73441,0,0.0,0.0
73442,freegame,0.0,5000
73443,basegame,0.2,0.0
73444,basegame,0.3,0.0
73445,basegame,0.4,0.0
73446,0,0.0,0.0
73447,basegame,0.6,0.0
73448,freegame,0.0,4.2
73449,0,0.0,0.0
73450,basegame,0.2,0.0
73451,freegame,0.0,29.8
73452,freegame,0.0,15.7
73453,basegame,2.0,0.0
73454,basegame,0.3,0.0
73455,0,0.0,0.0
