9556,freegame,0.0,832.8
9557,freegame,0.0,2.8
9558,freegame,0.0,1.1
9559,freegame,0.0,5000
9560,freegame,0.0,0.3
9561,freegame,0.0,0.7
9562,freegame,0.0,5000
9563,0,0.0,0.0
9564,freegame,0.0,213.0
9565,0,0.0,0.0
9566,freegame,0.0,112.0
9567,freegame,0.0,12.8
9568,freegame,0.0,2454.4
9569,freegame,0.0,96.8
9570,freegame,0.0,11.0
9571,freegame,0.0,1356.1
9572,freegame,0.0,127.4
9573,freegame,0.0,16.0
9574,freegame,0.0,14.0
9575,freegame,0.0,10.4
9576,freegame,0.0,0.5
9577,freegame,0.0,587.3
9578,freegame,0.0,554.3
9579,freegame,0.0,27.3
9580,freegame,0.0,1419.8
9581,freegame,0.0,113.6
9582,freegame,0.0,5000
9583,freegame,0.3,4.0
9584,freegame,0.0,2.6
9585,freegame,0.0,1360.5
9586,freegame,0.0,85.6
9587,freegame,0.0,5000
9588,freegame,0.0,5.8
9589,freegame,0.0,2040.9
9590,freegame,0.0,14.9
9591,freegame,0.0,1.4
9592,freegame,0.0,521.1
9593,freegame,0.0,3291.6
9594,freegame,0.7,13.4
9595,freegame,0.0,1709.6
9596,freegame,0.0,26.8
9597,freegame,0.0,1.0
9598,freegame,0.0,843.8
9599,freegame,0.0,1.4
9600,freegame,0.0,5000
9601,freegame,0.0,0.5
9602,freegame,0.0,534.8
9603,freegame,0.0,1111.4
9604,freegame,0.0,5.0
9605,freegame,0.0,54.7
9606,freegame,0.0,916.8
9607,freegame,0.0,1662.0
9608,freegame,0.0,5000
9609,freegame,0.0,2867.0
9610,freegame,0.0,5000
9611,freegame,0.0,3192.4
9612,freegame,0.0,1648.6
9613,freegame,0.0,468.5
9614,freegame,0.0,703.8
9615,freegame,0.0,2146.8
9616,freegame,0.5,1.0
9617,freegame,0.0,5000
9618,freegame,0.0,0.3
9619,freegame,0.0,6.6
9620,freegame,0.0,2.2
9621,freegame,0.0,186.8
9622,freegame,0.0,0.4
9623,freegame,0.2,51.9
9624,freegame,0.5,5000
9625,freegame,0.0,7.3
9626,freegame,0.0,4628.0
9627,0,0.0,0.0
9628,freegame,0.0,24.0
9629,freegame,0.0,5000
9630,freegame,0.0,5000
9631,freegame,0.0,1565.0
9632,0,0.0,0.0
9633,freegame,0.5,3712.2
9634,0,0.0,0.0
9635,0,0.0,0.0
9636,freegame,0.0,248.5
9637,wincap,0.0,5000
9638,freegame,0.0,6.2
9639,freegame,0.0,2070.5
9640,freegame,0.0,2.8
9641,freegame,0.0,6.4
9642,freegame,0.0,5000
9643,0,0.0,0.0
9644,freegame,0.0,7.2
9645,freegame,0.0,266.2
9646,freegame,0.0,46.0
9647,0,0.0,0.0
9648,0,0.0,0.0
9649,freegame,0.0,1524.6
9650,freegame,0.0,5.0
9651,freegame,0.0,11.4
9652,freegame,0.0,5000
9653,freegame,0.0,5000
9654,0,0.0,0.0
9655,freegame,0.0,1494.0
9656,freegame,0.0,5000
9657,freegame,0.0,353.1
9658,freegame,0.0,400.1
9659,freegame,0.0,451.7
9660,freegame,0.0,23.2
9661,freegame,0.0,1.7
9662,freegame,0.0,138.7
9663,freegame,0.0,120.2
9664,0,0.0,0.0
9665,freegame,0.0,5000
9666,freegame,0.0,51.7
9667,freegame,0.0,2.6
9668,freegame,0.0,5.9
9669,freegame,0.0,8.0
9670,0,0.0,0.0
9671,freegame,0.0,944.7
9672,freegame,0.0,91.6
9673,freegame,0.0,1207.1
9674,freegame,0.0,0.3
9675,freegame,0.0,25.1
9676,freegame,0.0,73.4
9677,freegame,0.0,2.9
9678,freegame,0.0,31.5
9679,freegame,0.0,0.5
9680,freegame,0.0,83.5
9681,freegame,0.0,126.2
9682,freegame,0.2,174.7
9683,freegame,0.0,3.5
9684,0,0.0,0.0
9685,freegame,0.0,6.5
9686,freegame,0.0,0.4
9687,freegame,0.0,3492.6
9688,freegame,0.0,968.0
9689,freegame,0.0,8.4
9690,freegame,0.0,2560.1
9691,freegame,0.0,129.5
9692,freegame,0.0,0.5
9693,freegame,0.0,2090.0
9694,freegame,0.0,5000
9695,freegame,0.0,235.4
9696,0,0.0,0.0
9697,freegame,0.0,5000
9698,freegame,0.0,199.2
9699,freegame,0.0,0.6
9700,freegame,0.0,28.7
9701,freegame,0.0,90.5
9702,freegame,0.0,6.4
9703,freegame,0.0,539.8
9704,freegame,0.0,39.6
9705,freegame,0.0,1.0
9706,freegame,0.0,4.0
9707,freegame,0.5,4.3
9708,freegame,0.0,435.5
9709,freegame,0.0,9.8
9710,freegame,0.0,191.2
9711,freegame,0.0,192.2
9712,freegame,0.0,1.2
9713,freegame,0.0,1279.0
9714,freegame,0.0,5000
9715,freegame,0.0,189.1
9716,freegame,0.0,30.9
9717,freegame,0.0,1.1
9718,freegame,0.0,76.4
9719,freegame,0.0,6.2
9720,freegame,0.0,31.1
9721,freegame,0.0,0.6
9722,freegame,0.0,48.7
9723,0,0.0,0.0
9724,freegame,0.0,36.5
9725,freegame,0.0,6.4
9726,freegame,0.0,5.9
9727,freegame,0.0,5.2
9728,freegame,0.0,5000
9729,0,0.0,0.0
9730,freegame,0.0,6.5
9731,0,0.0,0.0
9732,freegame,0.0,846.1
9733,freegame,0.0,0.2
9734,freegame,0.5,0.2
9735,0,0.0,0.0
9736,freegame,0.0,4699.6
9737,freegame,0.0,6.2
9738,freegame,0.0,1130.6
9739,freegame,0.0,37.7
9740,0,0.0,0.0
9741,freegame,0.2,5000
9742,freegame,0.0,269.7
9743,freegame,0.0,5000
9744,freegame,0.0,5000
9745,freegame,0.2,43.1
9746,freegame,0.5,86.1
9747,freegame,0.0,322.6
9748,freegame,0.0,61.5
9749,freegame,0.0,10.2
9750,freegame,0.0,9.9
9751,freegame,0.0,815.8
9752,freegame,0.0,38.4
9753,freegame,0.0,5000
9754,freegame,0.0,0.2
9755,freegame,0.0,14.4
9756,freegame,0.0,21.7
9757,freegame,0.0,514.2
9758,freegame,0.0,3.0
9759,freegame,0.2,184.1
9760,freegame,0.0,66.4
9761,freegame,0.0,1260.8
9762,freegame,0.0,5000
9763,freegame,0.0,23.2
9764,freegame,0.0,1.0
9765,freegame,0.0,565.5
9766,freegame,0.0,1124.0
9767,freegame,0.0,4.0
9768,freegame,0.0,75.8
9769,freegame,0.0,130.2
9770,freegame,0.0,8.6
9771,freegame,0.0,0.5
9772,freegame,0.0,57.5
9773,freegame,0.0,12.0
9774,freegame,0.0,505.7
9775,freegame,0.0,4431.2
9776,freegame,0.0,222.5
9777,freegame,0.0,74.5
9778,freegame,0.0,5000
9779,freegame,0.0,213.7
9780,freegame,0.0,3.0
9781,freegame,0.0,1312.2
9782,freegame,0.0,12.1
9783,freegame,0.3,1134.9
9784,freegame,0.0,8.7
9785,freegame,0.0,730.9
9786,0,0.0,0.0
9787,freegame,0.0,43.7
9788,0,0.0,0.0
9789,freegame,0.0,5000
9790,freegame,0.3,1.2
9791,freegame,0.0,4.3
9792,freegame,0.0,13.3
9793,freegame,0.0,4029.6
9794,freegame,0.0,53.0
9795,freegame,0.0,4.5
9796,freegame,0.0,83.7
9797,freegame,0.0,3.0
9798,0,0.0,0.0
9799,freegame,0.0,3998.7
9800,freegame,0.0,340.8
9801,0,0.0,0.0
9802,freegame,0.0,0.9
9803,0,0.0,0.0
9804,0,0.0,0.0
9805,freegame,0.0,46.0
9806,freegame,0.0,7.8
9807,freegame,0.0,4.7
9808,freegame,0.0,186.4
9809,freegame,0.0,5000
9810,0,0.0,0.0
9811,freegame,0.0,708.1
9812,0,0.0,0.0
9813,freegame,0.0,0.5
9814,0,0.0,0.0
9815,freegame,0.0,192.8
9816,freegame,0.0,5.8
9817,freegame,0.0,0.6
9818,freegame,0.0,5000
9819,freegame,0.0,81.8
9820,freegame,0.0,259.5
9821,freegame,0.0,25.4
9822,freegame,0.0,3.5
9823,freegame,0.0,5000
9824,0,0.0,0.0
9825,freegame,0.0,4567.7
9826,freegame,0.0,9.5
9827,freegame,0.0,36.6
9828,freegame,0.0,6.2
9829,freegame,0.0,5.0
9830,freegame,0.0,628.4
9831,freegame,0.0,722.9
9832,freegame,0.0,63.2
9833,freegame,0.0,4.6
9834,freegame,0.0,15.3
9835,freegame,0.0,47.9
9836,freegame,0.0,1296.9
9837,freegame,0.0,160.5
9838,freegame,0.0,5000
9839,freegame,0.0,17.7
9840,freegame,0.0,66.8
9841,0,0.0,0.0
9842,freegame,0.0,17.0
9843,freegame,0.0,5000
9844,0,0.0,0.0
9845,freegame,0.0,1049.6
9846,0,0.0,0.0
9847,freegame,0.0,969.2
9848,freegame,0.5,50.6
9849,freegame,0.5,5000
9850,freegame,0.0,116.9
9851,freegame,0.0,4990.5
9852,freegame,0.0,1681.9
9853,freegame,0.0,32.2
9854,freegame,0.0,7.8
9855,freegame,0.0,1.3
9856,freegame,0.0,1497.2
9857,freegame,0.0,1248.4
9858,freegame,0.0,5000
9859,freegame,0.0,5000
9860,freegame,0.0,5000
9861,freegame,0.0,598.0
9862,wincap,0.0,5000
9863,freegame,0.0,0.2
9864,freegame,0.0,2320.0
9865,freegame,0.0,3844.1
9866,0,0.0,0.0
9867,freegame,0.0,500.0
9868,freegame,0.0,0.3
9869,freegame,0.0,0.4
9870,0,0.0,0.0
9871,freegame,0.0,53.9
9872,freegame,0.0,225.2
9873,freegame,0.0,162.1
9874,freegame,0.0,179.7
9875,freegame,0.0,3.1
9876,0,0.0,0.0
9877,freegame,0.4,11.9
9878,freegame,0.0,1930.6
9879,0,0.0,0.0
9880,freegame,0.0,382.3
9881,freegame,0.0,1.7
9882,freegame,0.0,59.0
9883,freegame,0.0,60.7
9884,freegame,0.0,6.0
9885,freegame,0.0,1.7
9886,freegame,0.0,5.3
9887,freegame,0.0,1298.6
9888,freegame,0.0,1293.7
9889,freegame,0.0,3802.0
9890,freegame,0.0,1.5
9891,freegame,0.0,0.7
9892,0,0.0,0.0
9893,freegame,0.0,0.3
9894,freegame,1.0,1.4
9895,0,0.0,0.0
9896,freegame,0.0,135.4
9897,freegame,0.0,532.9
9898,freegame,0.0,2.4
9899,freegame,0.0,345.5
9900,freegame,0.0,266.8
9901,freegame,0.0,22.8
9902,freegame,0.0,30.3
9903,freegame,0.0,39.9
9904,freegame,0.0,617.8
9905,freegame,0.0,47.3
9906,freegame,0.0,32.2
9907,freegame,0.0,1368.6
9908,freegame,0.0,573.2
9909,freegame,0.0,0.3
9910,freegame,0.0,161.3
9911,freegame,0.0,5000
9912,0,0.0,0.0
9913,freegame,0.0,48.5
9914,freegame,0.0,3.5
9915,0,0.0,0.0
9916,freegame,0.5,1171.3
9917,freegame,0.0,2.4
9918,freegame,0.0,137.9
9919,freegame,0.0,351.2
9920,freegame,0.5,0.0
9921,freegame,0.0,0.4
9922,freegame,0.0,0.7
9923,freegame,0.0,2.7
9924,0,0.0,0.0
9925,freegame,0.0,4.9
9926,freegame,0.0,5000
9927,freegame,0.0,42.2
9928,freegame,0.0,263.8
9929,freegame,0.3,1316.2
9930,freegame,0.0,128.6
9931,freegame,0.0,0.3
9932,freegame,0.0,78.0
9933,freegame,0.0,1384.1
9934,freegame,0.0,240.6
9935,freegame,0.0,35.4
9936,freegame,0.0,1.0
9937,freegame,0.0,5000
9938,freegame,0.0,22.4
9939,freegame,0.0,5000
9940,freegame,0.0,59.9
9941,freegame,0.0,3812.2
9942,freegame,0.0,261.5
9943,freegame,0.0,21.2
9944,freegame,0.0,5000
9945,freegame,0.0,0.6
9946,freegame,0.0,1401.8
9947,freegame,0.0,5000
9948,freegame,0.0,0.4
9949,freegame,0.0,1568.5
9950,freegame,0.0,2154.3
9951,freegame,0.0,1142.1
9952,freegame,0.0,5000
9953,freegame,0.0,0.4
9954,freegame,0.0,12.6
9955,freegame,0.0,33.7
9956,freegame,0.0,14.9
9957,freegame,0.0,0.7
9958,freegame,0.0,464.4
9959,freegame,0.0,2692.7
9960,freegame,0.0,12.9
9961,freegame,0.0,1522.0
9962,freegame,0.0,5000
9963,freegame,0.0,8.0
9964,freegame,0.0,1.0
9965,freegame,0.0,1900.0
9966,freegame,0.0,1113.7
9967,0,0.0,0.0
9968,freegame,0.0,0.5
9969,freegame,0.0,29.5
9970,freegame,0.0,602.2
9971,freegame,0.0,0.2
9972,freegame,0.0,17.4
9973,freegame,0.0,5000
9974,0,0.0,0.0
9975,freegame,0.0,35.1
9976,freegame,0.0,396.2
9977,freegame,0.0,4.6
9978,freegame,0.0,507.6
9979,freegame,0.0,4.8
9980,freegame,0.0,35.2
9981,freegame,0.0,1042.6
9982,freegame,0.0,5.9
9983,freegame,0.0,8.3
9984,freegame,0.5,1694.5
9985,0,0.0,0.0
9986,freegame,0.0,0.3
9987,freegame,0.0,499.5
9988,freegame,0.0,4232.1
9989,freegame,0.0,4.6
9990,freegame,0.0,962.0
9991,freegame,3.0,5000
9992,freegame,0.0,3.2
9993,freegame,0.0,2150.2
9994,0,0.0,0.0
9995,freegame,0.5,1512.0
9996,freegame,0.0,21.3
9997,freegame,0.0,1270.7
9998,freegame,0.0,1871.6
9999,freegame,0.0,1053.6
10000,freegame,0.0,5000
10001,freegame,3.0,0.7
10002,freegame,0.0,5000
10003,freegame,0.0,0.5
10004,freegame,0.0,7.8
10005,freegame,0.0,5000
10006,freegame,0.0,1230.5
10007,freegame,0.0,0.5
10008,freegame,0.0,0.2
10009,freegame,0.0,170.1
10010,freegame,0.0,1738.2
10011,freegame,0.0,0.3
10012,freegame,0.0,0.7
10013,freegame,0.0,57.6
10014,freegame,0.0,0.4
10015,freegame,0.0,11.1
10016,freegame,0.0,8.2
10017,freegame,0.0,5000
10018,freegame,0.0,859.1
10019,freegame,0.0,0.5
10020,freegame,0.0,5000
10021,freegame,0.0,5000
10022,0,0.0,0.0
10023,freegame,0.0,7.8
10024,freegame,0.0,38.3
10025,0,0.0,0.0
10026,0,0.0,0.0
10027,freegame,0.2,2.2
10028,freegame,0.0,415.0
10029,0,0.0,0.0
10030,freegame,0.0,75.0
10031,freegame,0.0,2.0
10032,freegame,0.0,0.7
10033,freegame,0.0,249.3
10034,freegame,0.0,33.8
10035,freegame,0.0,5000
10036,freegame,0.3,0.9
10037,freegame,0.0,1.0
10038,freegame,0.2,0.3
10039,freegame,0.0,5000
10040,freegame,0.0,5000
10041,freegame,0.0,4.9
10042,freegame,0.0,345.3
10043,freegame,0.0,9.4
10044,0,0.0,0.0
10045,freegame,0.0,1.2
10046,0,0.0,0.0
10047,0,0.0,0.0
10048,freegame,0.0,1006.1
10049,freegame,3.0,154.0
10050,freegame,0.0,70.8
10051,freegame,0.0,1.5
10052,freegame,0.0,436.6
10053,freegame,0.0,85.3
10054,freegame,0.0,5.0
10055,freegame,0.0,10.0
10056,freegame,0.0,4328.8
10057,freegame,0.0,69.8
10058,freegame,0.0,0.4
10059,freegame,0.0,1634.5
10060,freegame,0.0,5.0
10061,freegame,0.0,1744.7
10062,freegame,0.0,4362.5
10063,0,0.0,0.0
10064,freegame,0.0,5000
10065,freegame,0.0,125.8
10066,freegame,0.0,93.2
10067,freegame,0.0,2.0
10068,freegame,0.0,3542.7
10069,freegame,0.0,5000
10070,freegame,0.0,0.2
10071,freegame,0.0,39.9
10072,freegame,0.0,12.2
10073,freegame,0.0,3.2
10074,freegame,0.0,1.2
10075,freegame,0.0,1.5
10076,freegame,0.0,170.4
10077,freegame,0.0,1.0
10078,freegame,0.0,19.8
10079,freegame,0.0,588.2
10080,freegame,0.0,1.9
10081,freegame,0.0,535.7
10082,freegame,3.7,4369.9
10083,freegame,0.0,5000
10084,freegame,0.0,473.2
10085,freegame,0.0,82.7
10086,freegame,0.0,65.3
10087,freegame,0.0,8.0
10088,freegame,0.0,175.2
10089,freegame,0.0,1800.0
10090,freegame,0.0,148.9
10091,freegame,0.0,647.0
10092,freegame,0.0,18.7
10093,0,0.0,0.0
10094,freegame,0.0,63.3
10095,freegame,0.2,237.6
10096,freegame,0.0,6.4
10097,freegame,0.0,5000
10098,freegame,0.0,0.7
10099,freegame,0.0,0.8
10100,freegame,0.0,19.1
10101,freegame,0.0,0.5
10102,freegame,0.0,5000
10103,freegame,0.7,4010.4
10104,freegame,0.0,17.6
10105,freegame,0.0,346.6
10106,freegame,0.0,5.5
10107,freegame,0.0,3245.7
10108,freegame,0.0,609.4
10109,freegame,0.0,3.6
10110,freegame,0.3,739.7
10111,freegame,0.0,349.9
10112,freegame,0.0,2219.0
10113,freegame,0.0,42.1
10114,freegame,0.0,1.6
10115,freegame,0.0,4.0
10116,freegame,0.0,3.0
10117,freegame,0.0,3.7
10118,freegame,0.0,83.6
10119,freegame,0.0,5000
10120,0,0.0,0.0
10121,freegame,0.0,22.0
10122,freegame,0.5,53.2
10123,freegame,0.0,42.2
10124,freegame,0.0,214.6
10125,freegame,0.0,0.9
10126,freegame,0.0,1.3
10127,freegame,0.0,192.1
10128,freegame,0.5,1470.8
10129,freegame,0.0,82.5
10130,freegame,0.0,1.0
10131,freegame,0.0,50.4
10132,freegame,0.0,5000
10133,freegame,0.0,2.0
10134,freegame,0.0,6.2
10135,freegame,0.0,129.4
10136,0,0.0,0.0
10137,freegame,0.0,225.5
10138,freegame,0.0,321.2
10139,freegame,0.0,1275.7
10140,freegame,0.0,1.6
10141,freegame,0.0,0.3
10142,freegame,0.0,64.5
10143,freegame,0.0,133.3
10144,freegame,0.0,5.2
10145,freegame,0.0,11.0
10146,freegame,0.0,22.9
10147,freegame,0.0,679.9
10148,freegame,0.0,3.3
10149,freegame,0.0,286.7
10150,freegame,0.0,0.3
10151,freegame,2.0,12.7
10152,0,0.0,0.0
10153,0,0.0,0.0
10154,freegame,0.0,16.7
10155,freegame,0.0,117.1
10156,freegame,0.0,16.2
10157,freegame,0.0,33.0
10158,freegame,0.0,244.2
10159,freegame,0.0,3.0
10160,freegame,0.0,9.1
10161,freegame,0.0,135.3
10162,freegame,0.0,18.2
10163,freegame,0.0,1.0
10164,0,0.0,0.0
10165,freegame,0.0,120.3
10166,freegame,0.0,167.6
10167,freegame,0.0,83.2
10168,freegame,3.0,1691.6
10169,freegame,0.0,7.8
10170,freegame,0.0,18.6
10171,freegame,0.0,0.4
10172,freegame,0.0,517.5
10173,freegame,3.0,2.5
10174,freegame,0.0,65.9
10175,freegame,0.0,1.7
10176,freegame,0.0,220.7
10177,0,0.0,0.0
10178,freegame,0.0,0.2
10179,freegame,5.0,3.0
10180,freegame,0.0,5000
10181,freegame,0.0,5000
10182,freegame,0.0,5000
10183,freegame,0.0,7.8
10184,freegame,0.0,0.9
10185,freegame,0.0,4514.2
10186,freegame,0.0,45.0
10187,freegame,0.0,341.0
10188,freegame,0.0,14.6
10189,freegame,0.0,1338.4
10190,freegame,0.0,0.3
10191,freegame,0.0,2.0
10192,freegame,0.2,616.7
10193,freegame,0.2,0.2
10194,freegame,0.0,3192.8
10195,freegame,0.0,190.6
10196,0,0.0,0.0
10197,freegame,0.0,5000
10198,freegame,0.0,28.3
10199,freegame,0.0,29.1
10200,freegame,0.0,104.0
10201,freegame,5.0,11.2
10202,freegame,0.0,6.3
10203,0,0.0,0.0
10204,freegame,0.0,17.6
10205,wincap,0.0,5000
10206,freegame,0.0,2087.1
10207,freegame,0.0,108.2
10208,freegame,0.0,16.2
10209,freegame,0.0,0.5
10210,freegame,0.0,34.9
10211,freegame,0.0,5000
10212,freegame,0.0,475.4
10213,freegame,0.0,288.0
10214,freegame,0.0,0.4
10215,freegame,0.0,36.7
10216,freegame,0.0,128.0
10217,freegame,0.0,2028.2
10218,freegame,0.0,195.9
10219,freegame,0.0,12.4
10220,freegame,0.0,3991.5
10221,freegame,0.0,596.0
10222,0,0.0,0.0
10223,freegame,0.0,1172.4
10224,freegame,3.0,308.0
10225,freegame,0.0,3.0
10226,freegame,0.3,5000
10227,freegame,0.0,194.0
10228,0,0.0,0.0
10229,freegame,0.0,662.0
10230,freegame,0.0,1163.9
10231,freegame,0.0,37.4
10232,freegame,0.0,5000
10233,freegame,0.0,242.8
10234,freegame,0.0,728.6
10235,freegame,0.0,118.4
10236,freegame,0.0,5000
10237,freegame,0.0,1241.3
10238,freegame,0.0,5000
10239,freegame,0.0,1704.0
10240,freegame,0.0,57.1
10241,freegame,0.0,1.0
10242,freegame,0.0,1.0
10243,freegame,0.0,1.1
10244,0,0.0,0.0
10245,0,0.0,0.0
10246,freegame,0.5,2.7
10247,freegame,0.0,0.6
10248,freegame,0.0,0.2
10249,freegame,0.0,30.6
10250,freegame,0.0,88.2
10251,freegame,0.0,812.6
10252,freegame,0.0,48.3
10253,freegame,0.0,0.4
10254,freegame,0.0,26.7
10255,0,0.0,0.0
10256,freegame,0.0,2413.7
10257,freegame,0.0,1.0
10258,freegame,0.0,236.8
10259,freegame,0.0,21.3
10260,freegame,0.0,1.3
10261,freegame,0.0,0.8
10262,0,0.0,0.0
10263,freegame,0.0,7.9
10264,freegame,0.0,316.3
10265,freegame,0.0,15.8
10266,freegame,0.0,0.2
10267,freegame,0.0,808.6
10268,freegame,0.0,3.0
10269,freegame,0.0,532.2
10270,freegame,0.0,3.0
10271,freegame,0.0,7.6
10272,freegame,0.0,24.3
10273,freegame,0.0,1.1
10274,freegame,0.0,0.7
10275,freegame,0.0,38.4
10276,freegame,0.0,230.6
10277,freegame,0.0,136.3
10278,freegame,0.0,15.3
10279,freegame,0.0,5.2
10280,freegame,0.0,0.9
10281,freegame,0.0,56.4
10282,freegame,0.0,76.7
10283,freegame,0.0,5000
10284,freegame,0.0,319.9
10285,freegame,0.0,21.3
10286,freegame,0.0,5000
10287,freegame,0.0,854.0
10288,freegame,0.0,3.0
10289,freegame,0.0,24.8
10290,freegame,0.0,2.0
10291,freegame,0.0,0.6
10292,freegame,0.0,186.3
10293,freegame,0.0,9.6
10294,freegame,0.0,0.2
10295,0,0.0,0.0
10296,freegame,0.0,258.0
10297,freegame,0.0,5000
10298,freegame,0.2,3.3
10299,freegame,0.0,6.5
10300,freegame,0.0,0.2
10301,freegame,0.0,308.4
10302,freegame,0.0,1.0
10303,freegame,0.0,1217.8
10304,freegame,0.0,3.7
10305,freegame,0.0,1.0
10306,freegame,0.0,160.4
10307,freegame,0.0,4.6
10308,freegame,0.0,487.6
10309,freegame,0.0,13.0
10310,0,0.0,0.0
10311,freegame,0.0,179.1
10312,freegame,0.0,3.5
10313,freegame,0.0,1396.9
10314,freegame,0.0,3.4
10315,freegame,0.0,1.8
10316,freegame,0.0,1757.1
10317,freegame,0.0,2.5
10318,freegame,0.0,474.9
10319,freegame,0.0,0.9
10320,freegame,0.0,121.9
10321,freegame,0.0,388.8
10322,freegame,0.0,1.3
10323,freegame,0.0,3732.6
10324,freegame,0.0,0.2
10325,freegame,0.0,5000
10326,freegame,0.0,1430.4
10327,freegame,0.0,5000
10328,freegame,0.0,8.2
10329,freegame,0.0,1.1
10330,freegame,0.0,2.5
10331,freegame,0.0,0.4
10332,freegame,0.0,6.2
10333,freegame,0.0,65.9
10334,freegame,0.0,5000
10335,freegame,0.2,9.3
10336,freegame,0.0,6.8
10337,0,0.0,0.0
10338,freegame,0.0,2.4
10339,freegame,0.0,2.8
10340,0,0.0,0.0
10341,freegame,0.0,757.6
10342,freegame,0.0,5.2
10343,freegame,0.0,130.1
10344,freegame,0.0,0.2
10345,freegame,0.0,5000
10346,freegame,0.0,174.0
10347,freegame,0.0,1.9
10348,freegame,0.0,4495.0
10349,freegame,0.0,3579.0
10350,freegame,0.0,3.6
10351,0,0.0,0.0
10352,freegame,0.0,1210.3
10353,freegame,0.0,5000
10354,freegame,0.0,0.7
10355,freegame,0.0,429.6
10356,freegame,0.0,0.4
10357,freegame,0.0,202.0
10358,freegame,0.0,10.5
10359,freegame,0.0,2.3
10360,freegame,0.0,1.2
10361,freegame,0.0,0.2
10362,freegame,0.0,5000
10363,freegame,0.0,70.7
10364,freegame,0.0,1933.2
10365,freegame,0.0,19.4
10366,freegame,0.0,2.5
10367,freegame,0.0,2.2
10368,freegame,0.0,5000
10369,freegame,0.0,5000
10370,freegame,0.0,0.2
10371,freegame,0.0,55.0
10372,0,0.0,0.0
10373,freegame,0.0,5.7
10374,freegame,0.0,1185.5
10375,freegame,0.3,179.0
10376,freegame,0.0,827.9
10377,freegame,0.0,2125.6
10378,freegame,0.0,5000
10379,0,0.0,0.0
10380,0,0.0,0.0
10381,0,0.0,0.0
10382,freegame,0.0,0.7
10383,freegame,0.0,11.6
10384,freegame,0.0,2823.6
10385,freegame,0.0,683.6
10386,freegame,0.5,1.7
10387,freegame,0.0,4.2
10388,freegame,0.0,38.9
10389,freegame,0.0,1.8
10390,freegame,0.0,2820.8
10391,freegame,0.0,2988.4
10392,freegame,0.0,251.7
10393,freegame,0.0,0.3
10394,freegame,0.7,12.0
10395,freegame,0.0,536.2
10396,freegame,0.0,4.0
10397,freegame,0.0,5000
10398,freegame,0.2,2.0
10399,freegame,0.0,71.1
10400,freegame,0.0,30.0
10401,freegame,0.0,1.1
10402,freegame,0.0,2.2
10403,freegame,0.0,3297.5
10404,freegame,0.0,0.8
10405,freegame,1.0,0.5
10406,freegame,0.0,1.3
10407,freegame,0.0,7.4
10408,freegame,0.0,1422.2
10409,freegame,0.0,962.2
10410,freegame,0.0,0.6
10411,freegame,0.0,5000
10412,freegame,0.0,1880.0
10413,freegame,0.0,129.7
10414,0,0.0,0.0
10415,freegame,0.0,1.3
10416,freegame,0.0,4.9
10417,freegame,0.0,335.7
10418,freegame,0.0,384.4
10419,freegame,0.0,0.7
10420,freegame,0.5,5000
10421,freegame,0.0,92.9
10422,freegame,0.0,3216.9
10423,freegame,0.3,309.3
10424,freegame,0.0,7.7
10425,freegame,0.2,1727.7
10426,freegame,0.0,8.4
10427,freegame,0.0,5000
10428,freegame,0.0,5000
10429,freegame,0.0,3621.8
10430,freegame,0.0,743.1
10431,freegame,0.0,0.3
10432,0,0.0,0.0
10433,freegame,1.0,3.7
10434,freegame,0.0,258.1
10435,freegame,0.0,719.1
10436,freegame,0.0,321.6
10437,freegame,0.0,362.1
10438,freegame,0.0,7.3
10439,freegame,0.0,138.6
10440,freegame,0.2,1202.5
10441,freegame,0.0,46.2
10442,freegame,0.5,4.9
10443,freegame,0.0,39.9
10444,freegame,0.0,15.2
10445,freegame,0.0,20.0
10446,freegame,0.0,646.4
10447,0,0.0,0.0
10448,freegame,0.0,5.0
10449,freegame,0.0,32.1
10450,freegame,0.0,5000
10451,freegame,0.0,5000
10452,freegame,0.0,13.5
10453,freegame,0.0,2.0
10454,freegame,0.0,1124.4
10455,freegame,0.0,203.7
10456,freegame,0.0,5000
10457,freegame,0.0,5000
10458,freegame,0.0,5.4
10459,freegame,0.0,111.3
10460,freegame,0.0,144.7
10461,freegame,0.0,11.0
10462,freegame,0.0,16.0
10463,freegame,0.0,5.6
10464,freegame,0.0,0.7
10465,freegame,0.0,6.6
10466,freegame,0.0,669.8
10467,freegame,0.0,112.3
10468,freegame,0.0,3597.9
10469,freegame,0.0,4.6
10470,freegame,0.0,0.6
10471,freegame,0.3,0.3
10472,0,0.0,0.0
10473,freegame,0.3,1542.6
10474,freegame,0.0,417.8
10475,freegame,0.5,42.9
10476,freegame,0.0,1153.1
10477,freegame,0.0,601.7
10478,freegame,0.0,123.5
10479,freegame,0.0,788.8
10480,freegame,0.0,2940.4
10481,freegame,0.0,5000
10482,0,0.0,0.0
10483,freegame,0.0,28.5
10484,freegame,0.0,347.7
10485,freegame,0.0,121.6
10486,freegame,0.0,0.5
10487,freegame,0.5,0.3
10488,freegame,0.0,10.6
10489,freegame,0.0,0.5
10490,0,0.0,0.0
10491,freegame,0.0,17.4
10492,freegame,3.0,5000
10493,freegame,0.0,0.5
10494,freegame,0.0,5000
10495,0,0.0,0.0
10496,freegame,0.0,11.7
10497,freegame,0.0,3.0
10498,freegame,0.5,34.1
