4086,1,60
4087,1,0
4088,1,30
4089,1,200
4090,1,0
4091,1,30
4092,1,200
4093,1,0
4094,1,60
4095,1,1030
4096,1,0
4097,1,30
4098,1,30
4099,1,0
4100,1,370
4101,1,200
4102,1,0
4103,1,100
4104,1,0
4105,1,0
4106,1,30
4107,1,0
4108,1,0
4109,1,200
4110,1,100
4111,1,0
4112,1,10
4113,1,10
4114,1,0
4115,1,0
4116,1,40
4117,1,0
4118,1,10
4119,1,10320
4120,1,0
4121,1,40
4122,1,0
4123,1,10
4124,1,37820
4125,1,10
4126,1,0
4127,1,130
4128,1,520
4129,1,20060
4130,1,900
4131,1,0
4132,1,30
4133,1,200
4134,1,10
4135,1,10
4136,1,0
4137,1,0
4138,1,10
4139,1,200
4140,1,0
4141,1,30
4142,1,40
4143,1,0
4144,1,200
4145,1,0
4146,1,20
4147,1,0
4148,1,0
4149,1,30
4150,1,300
4151,1,200
4152,1,0
4153,1,50
4154,1,20
4155,1,0
4156,1,100
4157,1,40
4158,1,0
4159,1,30
4160,1,10
4161,1,0
4162,1,0
4163,1,10
4164,1,100
4165,1,0
4166,1,300
4167,1,40
4168,1,0
4169,1,4040
4170,1,100
4171,1,30
4172,1,0
4173,1,10
4174,1,0
4175,1,1000
4176,1,40
4177,1,300
4178,1,100
4179,1,0
4180,1,30
4181,1,300
4182,1,100
4183,1,0
4184,1,0
4185,1,60
4186,1,0
4187,1,0
4188,1,10
4189,1,30
4190,1,300
4191,1,0
4192,1,30
4193,1,20
4194,1,0
4195,1,30
4196,1,0
4197,1,100
4198,1,60
4199,1,48460
4200,1,0
4201,1,1000
4202,1,70
4203,1,0
4204,1,50
4205,1,0
4206,1,0
4207,1,0
4208,1,0
4209,1,200
4210,1,60
4211,1,70
4212,1,0
4213,1,0
4214,1,30
4215,1,154710
4216,1,300
4217,1,0
4218,1,0
4219,1,20
4220,1,50
4221,1,50
4222,1,20
4223,1,150
4224,1,100
4225,1,0
4226,1,100
4227,1,0
4228,1,360
4229,1,30
4230,1,10
4231,1,300
4232,1,160
4233,1,20
4234,1,20
4235,1,0
4236,1,4100
4237,1,10
4238,1,1000
4239,1,50
4240,1,0
4241,1,0
4242,1,70
4243,1,390
4244,1,100
4245,1,0
4246,1,200
4247,1,20
4248,1,1010
4249,1,0
4250,1,30
4251,1,30
4252,1,20
4253,1,0
4254,1,10
4255,1,90
4256,1,400
4257,1,100
4258,1,0
4259,1,440
4260,1,0
4261,1,20
4262,1,100
4263,1,0
4264,1,310
4265,1,1210
4266,1,30
4267,1,2000
4268,1,20
4269,1,400
4270,1,0
4271,1,20680
4272,1,0
4273,1,200
4274,1,710
4275,1,0
4276,1,0
4277,1,30
4278,1,0
4279,1,30730
4280,1,320
4281,1,0
4282,1,0
4283,1,300
4284,1,0
4285,1,150
4286,1,50
4287,1,0
4288,1,0
4289,1,0
4290,1,0
4291,1,40
4292,1,20
4293,1,10
4294,1,0
4295,1,30
4296,1,10
4297,1,300
4298,1,0
4299,1,300
4300,1,0
4301,1,0
4302,1,0
4303,1,0
4304,1,60
4305,1,0
4306,1,20
4307,1,200
4308,1,0
4309,1,30
4310,1,20
4311,1,30
4312,1,0
4313,1,100
4314,1,50
4315,1,0
4316,1,30
4317,1,400
4318,1,50
4319,1,0
4320,1,10
4321,1,20
4322,1,10
4323,1,140
4324,1,1300
4325,1,0
4326,1,0
4327,1,0
4328,1,0
4329,1,0
4330,1,0
4331,1,0
4332,1,30
4333,1,0
4334,1,0
4335,1,40
4336,1,40
4337,1,30
4338,1,0
4339,1,400
4340,1,0
4341,1,900
4342,1,20
4343,1,0
4344,1,0
4345,1,0
4346,1,50
4347,1,60
4348,1,20
4349,1,0
4350,1,300
4351,1,0
4352,1,10
4353,1,1500
4354,1,0
4355,1,0
4356,1,2000
4357,1,3600
4358,1,0
4359,1,0
4360,1,20
4361,1,3050
4362,1,30
4363,1,1000
4364,1,50
4365,1,0
4366,1,20
4367,1,0
4368,1,0
4369,1,450
4370,1,0
4371,1,30
4372,1,100
4373,1,0
4374,1,0
4375,1,0
4376,1,40
4377,1,2000
4378,1,30
4379,1,50
4380,1,100
4381,1,170
4382,1,0
4383,1,1970
4384,1,0
4385,1,0
4386,1,20
4387,1,30
4388,1,0
4389,1,0
4390,1,20
4391,1,300
4392,1,30
4393,1,60
4394,1,60
4395,1,7530
4396,1,200
4397,1,0
4398,1,0
4399,1,0
4400,1,300
4401,1,10
4402,1,100
4403,1,0
4404,1,50
4405,1,20
4406,1,20
4407,1,0
4408,1,0
4409,1,500
4410,1,0
4411,1,20
4412,1,0
4413,1,0
4414,1,360
4415,1,10
4416,1,30
4417,1,100
4418,1,0
4419,1,0
4420,1,0
4421,1,0
4422,1,0
4423,1,0
4424,1,0
4425,1,30
4426,1,50
4427,1,0
4428,1,0
4429,1,0
4430,1,50
4431,1,30
4432,1,0
4433,1,30
4434,1,0
4435,1,2240
4436,1,300
4437,1,0
4438,1,100
4439,1,3500
4440,1,60
4441,1,30
4442,1,60
4443,1,60
4444,1,10
4445,1,2040
4446,1,7300
4447,1,0
4448,1,0
4449,1,10090
4450,1,20
4451,1,120
4452,1,0
4453,1,50
4454,1,30
4455,1,30
4456,1,0
4457,1,0
4458,1,3700
4459,1,0
4460,1,0
4461,1,0
4462,1,200
4463,1,20
4464,1,5470
4465,1,0
4466,1,0
4467,1,2000
4468,1,0
4469,1,0
4470,1,20
4471,1,0
4472,1,100
4473,1,60
4474,1,10
4475,1,30
4476,1,0
4477,1,0
4478,1,0
4479,1,120
4480,1,40
4481,1,30
4482,1,0
4483,1,7310
4484,1,10
4485,1,20
4486,1,0
4487,1,20
4488,1,40
4489,1,0
4490,1,180
4491,1,200
4492,1,6900
4493,1,0
4494,1,30
4495,1,120
4496,1,20
4497,1,300
4498,1,90
4499,1,0
4500,1,0
4501,1,0
4502,1,32920
4503,1,4080
4504,1,0
4505,1,130
4506,1,0
4507,1,60
4508,1,30
4509,1,100
4510,1,0
4511,1,1060
4512,1,200
4513,1,10
4514,1,100
4515,1,30
4516,1,0
4517,1,1130
4518,1,260
4519,1,60
4520,1,0
4521,1,0
4522,1,0
4523,1,0
4524,1,0
4525,1,400
4526,1,40
4527,1,100
4528,1,30
4529,1,0
4530,1,200
4531,1,40
4532,1,10
4533,1,100
4534,1,100
4535,1,20
4536,1,30
4537,1,0
4538,1,0
4539,1,0
4540,1,40
4541,1,0
4542,1,120
4543,1,30
4544,1,10
4545,1,0
4546,1,0
4547,1,120
4548,1,100
4549,1,100
4550,1,10
4551,1,50
4552,1,20
4553,1,680
4554,1,0
4555,1,30
4556,1,0
4557,1,70
4558,1,0
4559,1,30
4560,1,0
4561,1,190
4562,1,0
4563,1,0
4564,1,0
4565,1,100
4566,1,0
4567,1,0
4568,1,0
4569,1,30
4570,1,0
4571,1,40
4572,1,0
4573,1,0
4574,1,0
4575,1,0
4576,1,0
4577,1,600
4578,1,50
4579,1,70
4580,1,0
4581,1,40
4582,1,720
4583,1,0
4584,1,60
4585,1,200
4586,1,140
4587,1,120
4588,1,0
4589,1,200
4590,1,10
4591,1,0
4592,1,20
4593,1,20
4594,1,30
4595,1,0
4596,1,0
4597,1,20
4598,1,0
4599,1,0
4600,1,300
4601,1,0
4602,1,70
4603,1,0
4604,1,220
4605,1,0
4606,1,100
4607,1,100
4608,1,10
4609,1,310
4610,1,20
4611,1,10
4612,1,0
4613,1,8420
4614,1,30
4615,1,50
4616,1,0
4617,1,0
4618,1,30
4619,1,0
4620,1,0
4621,1,2350
4622,1,200
4623,1,20
4624,1,0
4625,1,0
4626,1,10
4627,1,7500
4628,1,50
4629,1,0
4630,1,1350
4631,1,0
4632,1,0
4633,1,1000
4634,1,0
4635,1,10
4636,1,0
4637,1,0
4638,1,20
4639,1,20
4640,1,20
4641,1,0
4642,1,0
4643,1,30
4644,1,20
4645,1,0
4646,1,100
4647,1,0
4648,1,0
4649,1,0
4650,1,0
4651,1,0
4652,1,0
4653,1,30
4654,1,60
4655,1,70
4656,1,30
4657,1,0
4658,1,0
4659,1,20
4660,1,20
4661,1,0
4662,1,0
4663,1,0
4664,1,20
4665,1,200
4666,1,0
4667,1,50
4668,1,100
4669,1,50
4670,1,0
4671,1,20
4672,1,0
4673,1,30
4674,1,0
4675,1,0
4676,1,3000
4677,1,0
4678,1,1500
4679,1,20
4680,1,30
4681,1,100
4682,1,0
4683,1,0
4684,1,0
4685,1,30
4686,1,10
4687,1,430
4688,1,10
4689,1,500
4690,1,0
4691,1,0
4692,1,60
4693,1,20
4694,1,0
4695,1,0
4696,1,1000
4697,1,0
4698,1,0
4699,1,750
4700,1,100
4701,1,60
4702,1,0
4703,1,30
4704,1,360
4705,1,0
4706,1,0
4707,1,0
4708,1,0
4709,1,3130
4710,1,23130
4711,1,23980
4712,1,100
4713,1,0
4714,1,0
4715,1,1000
4716,1,80
4717,1,300
4718,1,50
4719,1,30
4720,1,0
4721,1,20
4722,1,10
4723,1,10
4724,1,0
4725,1,30
4726,1,20
4727,1,0
4728,1,30
4729,1,0
4730,1,0
4731,1,0
4732,1,40
4733,1,0
4734,1,100
4735,1,1210
4736,1,10
4737,1,30
4738,1,120
4739,1,0
4740,1,60
4741,1,0
4742,1,0
4743,1,0
4744,1,0
4745,1,0
4746,1,5200
4747,1,30
4748,1,300
4749,1,20
4750,1,70
4751,1,0
4752,1,0
4753,1,30
4754,1,100
4755,1,0
4756,1,0
4757,1,0
4758,1,230
4759,1,100
4760,1,0
4761,1,240
4762,1,20
4763,1,24600
4764,1,10
4765,1,0
4766,1,6730
4767,1,30
4768,1,0
4769,1,0
4770,1,0
4771,1,300
4772,1,4390
4773,1,300
4774,1,0
4775,1,10
4776,1,60
4777,1,170
4778,1,0
4779,1,30
4780,1,470
4781,1,0
4782,1,0
4783,1,0
4784,1,70
4785,1,0
4786,1,4270
4787,1,200
4788,1,20
4789,1,20
4790,1,0
4791,1,120
4792,1,30
4793,1,14280
4794,1,40
4795,1,30
4796,1,0
4797,1,100
4798,1,10
4799,1,30
4800,1,20
4801,1,70
4802,1,23440
4803,1,0
4804,1,200
4805,1,40
4806,1,0
4807,1,30
4808,1,10
4809,1,0
4810,1,0
4811,1,0
4812,1,0
4813,1,120
4814,1,70
4815,1,0
4816,1,13300
4817,1,30
4818,1,0
4819,1,0
4820,1,30
4821,1,90
4822,1,30
4823,1,20
4824,1,0
4825,1,0
4826,1,0
4827,1,100
4828,1,0
4829,1,20
4830,1,0
4831,1,9970
4832,1,30
4833,1,580
4834,1,0
4835,1,0
4836,1,960
4837,1,0
4838,1,120
4839,1,0
4840,1,50
4841,1,0
4842,1,20
4843,1,30
4844,1,20
4845,1,0
4846,1,20
4847,1,100
4848,1,0
4849,1,10
4850,1,0
4851,1,70
4852,1,0
4853,1,10
4854,1,70
4855,1,100
4856,1,26860
4857,1,0
4858,1,20
4859,1,60
4860,1,4330
4861,1,30
4862,1,200
4863,1,660
4864,1,70
4865,1,70
4866,1,0
4867,1,10
4868,1,0
4869,1,0
4870,1,70
4871,1,40
4872,1,0
4873,1,0
4874,1,30
4875,1,60
4876,1,30
4877,1,0
4878,1,0
4879,1,10
4880,1,10
4881,1,300
4882,1,10
4883,1,0
4884,1,0
4885,1,20
4886,1,0
4887,1,0
4888,1,700
4889,1,30
4890,1,0
4891,1,0
4892,1,20
4893,1,50
4894,1,0
4895,1,30
4896,1,0
4897,1,0
4898,1,10
4899,1,0
4900,1,30
4901,1,10
4902,1,1000
4903,1,20
4904,1,0
4905,1,10
4906,1,40
4907,1,0
4908,1,720
4909,1,30
4910,1,60
4911,1,14470
4912,1,20
4913,1,20
4914,1,100
4915,1,100
4916,1,2070
4917,1,0
4918,1,30
4919,1,0
4920,1,140
4921,1,0
4922,1,80
4923,1,30
4924,1,0
4925,1,30
4926,1,60
4927,1,0
4928,1,2100
4929,1,0
4930,1,1920
4931,1,43460
4932,1,50
4933,1,0
4934,1,24520
4935,1,30
4936,1,36390
4937,1,140
4938,1,10
4939,1,20
4940,1,100
4941,1,0
4942,1,100
4943,1,440
4944,1,10
4945,1,10
4946,1,350
4947,1,0
4948,1,100
4949,1,100
4950,1,70
4951,1,0
4952,1,0
4953,1,200
4954,1,0
4955,1,0
4956,1,230
4957,1,0
4958,1,1460
4959,1,10
4960,1,1000
4961,1,20
4962,1,0
4963,1,50
4964,1,1000
4965,1,2770
4966,1,60
4967,1,70
4968,1,0
4969,1,0
4970,1,0
4971,1,110
4972,1,2690
4973,1,10
4974,1,200
4975,1,0
4976,1,200
4977,1,30
4978,1,0
4979,1,100
4980,1,0
4981,1,200
4982,1,1000
4983,1,300
4984,1,40
4985,1,30
4986,1,0
4987,1,20
4988,1,20
4989,1,0
4990,1,100
4991,1,10
4992,1,100
4993,1,0
4994,1,30
4995,1,70
4996,1,200
4997,1,20
4998,1,20
4999,1,10
5000,1,20
5001,1,0
5002,1,2100
5003,1,0
5004,1,20
5005,1,1000
5006,1,0
5007,1,80
5008,1,302070
5009,1,120
5010,1,2860
5011,1,200
5012,1,620
5013,1,200
5014,1,0
5015,1,1330
5016,1,0
5017,1,140
5018,1,3170
5019,1,120
5020,1,0
5021,1,240
5022,1,20
5023,1,0
5024,1,1000
5025,1,0
5026,1,0
5027,1,100
5028,1,0
5029,1,30
5030,1,50
5031,1,160
5032,1,60
5033,1,50
5034,1,10
5035,1,1000
5036,1,90
5037,1,0
5038,1,0
5039,1,120
5040,1,10
5041,1,3000
5042,1,140
5043,1,2130
5044,1,60
5045,1,100
5046,1,0
5047,1,100
5048,1,20
5049,1,0
5050,1,1740
5051,1,0
5052,1,0
5053,1,20
5054,1,4140
5055,1,30
5056,1,0
5057,1,30
5058,1,20
5059,1,5100
5060,1,0
5061,1,10
5062,1,30
5063,1,100
5064,1,0
5065,1,300
5066,1,0
5067,1,0
5068,1,2000
5069,1,0
5070,1,30
5071,1,20
5072,1,30
5073,1,0
5074,1,100
5075,1,20
5076,1,300
5077,1,3440
5078,1,70
5079,1,0
5080,1,0
5081,1,0
5082,1,0
5083,1,0
5084,1,200
5085,1,0
5086,1,20
5087,1,0
5088,1,0
5089,1,0
5090,1,30
5091,1,10
5092,1,0
5093,1,0
5094,1,500000
5095,1,0
5096,1,70
5097,1,0
5098,1,0
5099,1,200
5100,1,0
5101,1,110
5102,1,44420
5103,1,30
5104,1,0
5105,1,100
5106,1,30
5107,1,80
5108,1,0
5109,1,0
5110,1,30
5111,1,0
5112,1,30
5113,1,0
5114,1,600
5115,1,0
5116,1,0
5117,1,0
5118,1,10
5119,1,70
5120,1,30
5121,1,600
5122,1,0
5123,1,200
5124,1,0
5125,1,0
5126,1,0
5127,1,240
5128,1,10
5129,1,300
5130,1,41860
5131,1,30
5132,1,0
5133,1,0
5134,1,100
5135,1,29270
5136,1,40
5137,1,0
5138,1,0
5139,1,100
5140,1,50
5141,1,1970
5142,1,0
5143,1,0
5144,1,350
5145,1,40
5146,1,1000
5147,1,0
5148,1,7890
5149,1,0
5150,1,0
5151,1,2610
5152,1,1030
5153,1,0
5154,1,0
5155,1,0
5156,1,50
5157,1,10
5158,1,60
5159,1,0
5160,1,60
5161,1,100
5162,1,10
5163,1,0
5164,1,0
5165,1,0
5166,1,40
5167,1,0
5168,1,1000
5169,1,0
5170,1,100
5171,1,30
5172,1,50
5173,1,170
5174,1,100
5175,1,0
5176,1,120
5177,1,30
5178,1,25520
5179,1,0
5180,1,10
5181,1,60
5182,1,600
5183,1,60
5184,1,120
5185,1,0
5186,1,0
5187,1,30
5188,1,30
5189,1,10
5190,1,0
5191,1,20
5192,1,5030
5193,1,0
5194,1,60
5195,1,50
5196,1,0
5197,1,0
5198,1,30
5199,1,0
5200,1,0
5201,1,90
5202,1,30
5203,1,1000
5204,1,230
5205,1,300
5206,1,5090
5207,1,60
5208,1,0
5209,1,20
5210,1,0
5211,1,0
5212,1,0
5213,1,0
5214,1,10
5215,1,100
5216,1,0
5217,1,0
5218,1,0
5219,1,20
5220,1,30
5221,1,0
5222,1,20
5223,1,60
5224,1,0
5225,1,20
5226,1,0
5227,1,300
5228,1,20
5229,1,10
5230,1,10
5231,1,20
5232,1,0
5233,1,0
5234,1,0
5235,1,60
5236,1,12450
5237,1,6490
5238,1,0
5239,1,30
5240,1,40
5241,1,0
5242,1,20
5243,1,0
5244,1,20
5245,1,40
5246,1,60
5247,1,7610
5248,1,30
5249,1,0
5250,1,200
5251,1,20
5252,1,0
5253,1,3960
5254,1,20
5255,1,100
5256,1,0
5257,1,0
5258,1,0
5259,1,30
5260,1,1200
5261,1,0
5262,1,0
5263,1,30
5264,1,9910
5265,1,60
5266,1,0
5267,1,0
5268,1,0
5269,1,0
5270,1,20
5271,1,0
5272,1,0
5273,1,0
5274,1,300
5275,1,300
5276,1,0
5277,1,0
5278,1,3740
5279,1,0
5280,1,0
5281,1,20
5282,1,60
5283,1,200
5284,1,30
5285,1,20
5286,1,70
5287,1,0
5288,1,0
5289,1,0
5290,1,10
5291,1,300
5292,1,0
5293,1,300
5294,1,10
5295,1,20
5296,1,0
5297,1,0
5298,1,10
5299,1,0
5300,1,200
5301,1,1710
5302,1,1490
5303,1,10
5304,1,90
5305,1,100
5306,1,0
5307,1,0
5308,1,0
5309,1,50
5310,1,0
5311,1,0
5312,1,30
5313,1,20
5314,1,20
5315,1,1450
5316,1,0
5317,1,400
5318,1,0
5319,1,0
5320,1,0
5321,1,12920
5322,1,20
5323,1,20
5324,1,0
5325,1,200
5326,1,300
5327,1,0
5328,1,20
5329,1,0
5330,1,42790
5331,1,260
5332,1,0
5333,1,0
5334,1,10
5335,1,0
5336,1,100
5337,1,2000
5338,1,60
5339,1,0
5340,1,10000
5341,1,300
5342,1,0
5343,1,0
5344,1,50
5345,1,0
5346,1,0
5347,1,0
5348,1,0
5349,1,0
5350,1,0
5351,1,0
5352,1,600
5353,1,600
5354,1,0
5355,1,0
5356,1,0
5357,1,60
5358,1,0
5359,1,100
5360,1,30
5361,1,0
5362,1,0
5363,1,0
5364,1,0
5365,1,200
5366,1,0
5367,1,60
5368,1,40
5369,1,300
5370,1,20
5371,1,0
5372,1,0
5373,1,30
5374,1,0
5375,1,6720
5376,1,10
5377,1,0
5378,1,0
5379,1,0
5380,1,0
5381,1,0
5382,1,0
5383,1,0
5384,1,0
5385,1,1000
5386,1,30
5387,1,60
5388,1,120
5389,1,10
5390,1,60
5391,1,0
5392,1,0
5393,1,0
5394,1,10
5395,1,16320
5396,1,210
5397,1,0
5398,1,1020
5399,1,0
5400,1,20
5401,1,0
5402,1,0
5403,1,0
5404,1,0
5405,1,20
5406,1,0
5407,1,0
5408,1,0
5409,1,40
5410,1,0
5411,1,430
5412,1,2000
5413,1,49220
5414,1,100
5415,1,30
5416,1,20
5417,1,0
5418,1,40
5419,1,0
5420,1,60
5421,1,0
5422,1,500
5423,1,0
5424,1,10
5425,1,10
5426,1,10
5427,1,60
5428,1,0
5429,1,1000
5430,1,0
5431,1,3190
5432,1,0
5433,1,160
5434,1,0
5435,1,200
5436,1,0
5437,1,0
5438,1,0
5439,1,60
5440,1,10
5441,1,10
5442,1,20
5443,1,0
5444,1,100
5445,1,0
5446,1,0
5447,1,100
5448,1,0
5449,1,30
5450,1,300
5451,1,0
5452,1,10
5453,1,1860
5454,1,10
5455,1,360
5456,1,40
5457,1,0
5458,1,200
5459,1,60
5460,1,10
5461,1,90
5462,1,30
5463,1,0
5464,1,0
5465,1,0
5466,1,0
5467,1,30
5468,1,0
5469,1,30
5470,1,14750
5471,1,0
5472,1,60
5473,1,0
5474,1,0
5475,1,60
5476,1,60
5477,1,0
5478,1,0
5479,1,0
5480,1,0
5481,1,0
5482,1,100
5483,1,0
5484,1,0
5485,1,20
5486,1,12180
5487,1,0
5488,1,0
5489,1,60
5490,1,30
5491,1,0
5492,1,0
5493,1,0
5494,1,0
5495,1,200
5496,1,20
5497,1,60
5498,1,0
5499,1,72960
5500,1,790
5501,1,40
5502,1,100
5503,1,70
5504,1,200
5505,1,310
5506,1,20
5507,1,300
5508,1,40
5509,1,0
5510,1,20
5511,1,140
5512,1,0
5513,1,1000
5514,1,400
5515,1,0
5516,1,10
5517,1,0
5518,1,0
5519,1,60
5520,1,0
5521,1,0
5522,1,0
5523,1,200
5524,1,0
5525,1,90
5526,1,10
5527,1,60
5528,1,0
5529,1,20
5530,1,0
5531,1,20
5532,1,200
5533,1,0
5534,1,0
5535,1,30
5536,1,0
5537,1,30
5538,1,200
5539,1,10
5540,1,0
5541,1,240
5542,1,10
5543,1,1000
5544,1,50
5545,1,0
5546,1,0
5547,1,60
5548,1,0
5549,1,30
5550,1,0
5551,1,430
5552,1,0
5553,1,0
5554,1,30
5555,1,6160
5556,1,0
5557,1,10
5558,1,20
5559,1,0
5560,1,0
5561,1,400
5562,1,300
5563,1,0
5564,1,50
5565,1,20
5566,1,30
5567,1,100
5568,1,300
5569,1,30
5570,1,0
5571,1,0
5572,1,20
5573,1,30
5574,1,2290
5575,1,30
5576,1,1300
5577,1,0
5578,1,30
5579,1,10
5580,1,10
5581,1,3020
5582,1,460
5583,1,0
5584,1,4130
5585,1,0
5586,1,30
5587,1,20
5588,1,0
5589,1,0
5590,1,11560
5591,1,0
5592,1,0
5593,1,20
5594,1,100
5595,1,20
5596,1,0
5597,1,0
5598,1,0
5599,1,1000
5600,1,0
5601,1,60
5602,1,30
5603,1,0
5604,1,70
5605,1,0
5606,1,0
5607,1,0
5608,1,0
5609,1,74210
5610,1,74610
5611,1,0
5612,1,0
5613,1,50
5614,1,60
5615,1,0
5616,1,0
5617,1,0
5618,1,0
5619,1,0
5620,1,280
5621,1,60
5622,1,30
5623,1,10
5624,1,70
5625,1,0
5626,1,20
5627,1,0
5628,1,0
5629,1,30
5630,1,0
5631,1,0
5632,1,0
5633,1,10
5634,1,0
5635,1,0
5636,1,20
5637,1,60
5638,1,20
5639,1,0
5640,1,0
5641,1,11030
5642,1,0
5643,1,40
5644,1,30
5645,1,100
5646,1,0
5647,1,0
5648,1,10680
5649,1,0
5650,1,0
5651,1,50
5652,1,0
5653,1,20
5654,1,30
5655,1,2800
5656,1,10
5657,1,0
5658,1,20
5659,1,300
5660,1,50
5661,1,33500
5662,1,70
5663,1,0
5664,1,60
5665,1,0
5666,1,10
5667,1,130
5668,1,300
5669,1,80
5670,1,50
5671,1,10
5672,1,0
5673,1,0
5674,1,20
5675,1,0
5676,1,300
5677,1,30
5678,1,70
5679,1,0
5680,1,30
5681,1,0
5682,1,0
5683,1,0
5684,1,0
5685,1,60
5686,1,200
5687,1,0
5688,1,1160
5689,1,70
5690,1,4770
5691,1,1000
5692,1,100
5693,1,300
5694,1,300
5695,1,10
5696,1,7280
5697,1,60
5698,1,30
5699,1,40
5700,1,20
5701,1,10
5702,1,0
5703,1,0
5704,1,200
5705,1,20
5706,1,110
5707,1,2400
5708,1,1000
5709,1,0
5710,1,19960
5711,1,0
5712,1,10
5713,1,70
5714,1,20
5715,1,0
5716,1,20
5717,1,20
5718,1,180
5719,1,10
5720,1,30
5721,1,0
5722,1,200
5723,1,0
5724,1,0
5725,1,4550
5726,1,20
5727,1,30
5728,1,1420
5729,1,60
5730,1,200
5731,1,0
5732,1,60
5733,1,10
5734,1,150
5735,1,30
5736,1,61100
5737,1,10
5738,1,50
5739,1,10
5740,1,0
5741,1,100
5742,1,0
5743,1,20
5744,1,30
5745,1,0
5746,1,0
5747,1,60
5748,1,50
5749,1,0
5750,1,0
5751,1,0
5752,1,0
5753,1,10
5754,1,300
5755,1,0
5756,1,0
5757,1,0
5758,1,50
5759,1,1440
5760,1,30
5761,1,20
5762,1,20
5763,1,0
5764,1,0
5765,1,0
5766,1,30
5767,1,20
5768,1,200
5769,1,170
5770,1,100
5771,1,0
5772,1,40
5773,1,1000
5774,1,500
5775,1,0
5776,1,10
5777,1,190
5778,1,200
5779,1,0
5780,1,20
5781,1,700
5782,1,0
5783,1,0
5784,1,0
5785,1,1000
5786,1,40
5787,1,0
5788,1,13660
5789,1,20
5790,1,20
5791,1,4200
5792,1,100
5793,1,0
5794,1,20
5795,1,0
5796,1,0
5797,1,0
5798,1,0
5799,1,300
5800,1,50
5801,1,30
5802,1,600
5803,1,0
5804,1,20
5805,1,0
5806,1,600
5807,1,160
5808,1,30
5809,1,30
5810,1,300
5811,1,10
5812,1,30
5813,1,100
5814,1,30
5815,1,3970
5816,1,0
5817,1,0
5818,1,720
5819,1,10
5820,1,0
5821,1,0
5822,1,0
5823,1,20
5824,1,240
5825,1,0
5826,1,60
5827,1,0
5828,1,0
5829,1,30
5830,1,0
5831,1,390
5832,1,920
5833,1,0
5834,1,10
5835,1,100
5836,1,0
5837,1,1700
5838,1,0
5839,1,0
5840,1,60
5841,1,30
5842,1,30
5843,1,0
5844,1,90
5845,1,10
5846,1,10
5847,1,0
5848,1,0
5849,1,0
5850,1,32810
5851,1,0
5852,1,170
5853,1,0
5854,1,0
5855,1,1050
5856,1,40
5857,1,30
5858,1,1360
5859,1,200
5860,1,30
5861,1,20
5862,1,0
5863,1,10
5864,1,30
5865,1,0
5866,1,0
5867,1,0
5868,1,0
5869,1,50
5870,1,0
5871,1,30
5872,1,30
5873,1,0
5874,1,14390
5875,1,2200
5876,1,90
5877,1,0
5878,1,121600
5879,1,0
5880,1,20
5881,1,48810
5882,1,5920
5883,1,30
5884,1,30
5885,1,50
5886,1,0
5887,1,20
5888,1,120
5889,1,300
5890,1,30
5891,1,0
5892,1,30
5893,1,40
5894,1,30
5895,1,0
5896,1,0
5897,1,0
5898,1,320
5899,1,0
5900,1,120
5901,1,30
5902,1,16360
5903,1,0
5904,1,0
5905,1,0
5906,1,10
5907,1,0
5908,1,10
5909,1,300
5910,1,0
5911,1,300
5912,1,0
5913,1,0
5914,1,0
5915,1,1000
5916,1,50
5917,1,0
5918,1,40
5919,1,400
5920,1,0
5921,1,0
5922,1,500
5923,1,3040
5924,1,20
5925,1,0
5926,1,230
5927,1,200
5928,1,0
5929,1,0
5930,1,0
5931,1,200
5932,1,0
5933,1,0
5934,1,0
5935,1,0
5936,1,60
5937,1,10
5938,1,0
5939,1,600
5940,1,40
5941,1,0
5942,1,60
5943,1,30
5944,1,100
5945,1,30
5946,1,30
5947,1,300
5948,1,0
5949,1,30
5950,1,0
5951,1,0
5952,1,10
5953,1,110
5954,1,16400
5955,1,30
5956,1,20
5957,1,0
5958,1,10
5959,1,0
5960,1,0
5961,1,30
5962,1,0
5963,1,40
5964,1,100
5965,1,0
5966,1,30
5967,1,1600
5968,1,0
5969,1,0
5970,1,0
5971,1,0
5972,1,0
5973,1,180
5974,1,0
5975,1,0
5976,1,0
5977,1,20
5978,1,24450
5979,1,60
5980,1,300
5981,1,20
5982,1,10
5983,1,0
5984,1,20
5985,1,30530
5986,1,30
5987,1,0
5988,1,0
5989,1,0
5990,1,200
5991,1,0
5992,1,20
5993,1,70
5994,1,0
5995,1,0
5996,1,0
5997,1,20
5998,1,100
5999,1,30
6000,1,60
6001,1,0
6002,1,20
6003,1,60
6004,1,0
6005,1,20
6006,1,0
6007,1,600
6008,1,30
6009,1,70
6010,1,5450
6011,1,0
6012,1,100
6013,1,0
6014,1,0
6015,1,0
6016,1,220
6017,1,10
6018,1,0
6019,1,0
6020,1,50
6021,1,60
6022,1,0
6023,1,50
6024,1,20
6025,1,50
6026,1,20
6027,1,300
6028,1,200
6029,1,30
6030,1,10
6031,1,50
6032,1,100
6033,1,100
6034,1,50
6035,1,20
6036,1,0
6037,1,0
6038,1,320
6039,1,0
6040,1,0
6041,1,0
6042,1,7810
6043,1,70
6044,1,0
6045,1,30
6046,1,10
6047,1,50
6048,1,20
6049,1,1920
6050,1,0
6051,1,0
6052,1,40
6053,1,50
6054,1,2000
6055,1,0
6056,1,20
6057,1,0
6058,1,90
